date,portfolio_value
2016-09-13,2350918.3224255946
2016-09-14,2358131.443712619
2016-09-15,2396212.428825834
2016-09-16,2397696.888626658
2016-09-19,2404848.1207514713
2016-09-20,2404618.118208095
2016-09-21,2425560.263856257
2016-09-22,2441939.137209957
2016-09-23,2427696.1171044796
2016-09-26,2413824.7202098286
2016-09-27,2449652.2815685105
2016-09-28,2460747.621229382
2016-09-29,2446682.160389051
2016-09-30,2479745.919223685
2016-10-03,2471461.9891895107
2016-10-05,2475531.376646046
2016-10-06,2467311.79996643
2016-10-07,2463531.294757134
2016-10-10,2464082.1310964366
2016-10-11,2435835.5480907736
2016-10-12,2441077.5473495247
2016-10-13,2430711.88412002
2016-10-14,2441628.346013993
2016-10-17,2428533.6794224675
2016-10-18,2439705.972905664
2016-10-19,2427112.488574238
2016-10-20,2429761.911250191
2016-10-21,2419845.014650678
2016-10-24,2456904.2261308944
2016-10-25,2489177.0799823776
2016-10-26,2486635.6200917037
2016-10-27,2464755.591921323
2016-10-28,2451832.379525416
2016-10-31,2458525.7611386427
2016-11-01,2436207.171711782
2016-11-03,2427529.8594454583
2016-11-04,2405803.6744806776
2016-11-07,2463395.3321825312
2016-11-08,2478883.1118813152
2016-11-09,2463040.876547731
2016-11-10,2403627.1558053307
2016-11-11,2583916.2873184495
2016-11-14,2530431.365997522
2016-11-15,2566680.080121177
2016-11-16,2602941.287809702
2016-11-17,2591792.159000013
2016-11-18,2584303.785976036
2016-11-21,2600488.824892754
2016-11-22,2614431.8919874122
2016-11-23,2615818.892472485
2016-11-25,2630145.8914350457
2016-11-28,2627916.9706205665
2016-11-29,2618735.7763597495
2016-11-30,2592507.1812425856
2016-12-01,2552188.7389209047
2016-12-05,2559968.1108327503
2016-12-06,2573140.659593175
2016-12-07,2611574.2916327124
2016-12-08,2595099.026388801
2016-12-09,2587583.2773693665
2016-12-12,2590114.0423433427
2016-12-13,2608511.5193796055
2016-12-14,2627602.303197017
2016-12-15,2648591.617236282
2016-12-16,2667318.125733589
2016-12-19,2672880.5216128468
2016-12-20,2701966.3523743954
2016-12-21,2697523.6557362666
2016-12-22,2694946.281224337
2016-12-23,2717071.069755431
2016-12-27,2761685.0264671524
2016-12-28,2701139.550253399
2016-12-29,2713981.2229293548
2016-12-30,2678742.7982105617
2017-01-03,2653342.6562317703
2017-01-05,2632904.0638911077
2017-01-06,2642266.35393495
2017-01-09,2657697.179370324
2017-01-10,2650935.669009821
2017-01-11,2656521.7965643154
2017-01-12,2641248.189248484
2017-01-13,2638104.1035179934
2017-01-17,2608510.809402119
2017-01-18,2606066.930789526
2017-01-19,2614813.7844242286
2017-01-20,2612318.147500032
2017-01-23,2618279.7557643377
2017-01-24,2648302.715298541
2017-01-25,2666297.6657943986
2017-01-26,2681606.7154255277
2017-01-27,2685424.6349201207
2017-01-30,2658939.6486169165
2017-01-31,2643167.4279457415
2017-02-01,2668460.3078291346
2017-02-03,2672209.3205353008
2017-02-06,2683216.8805468366
2017-02-07,2700038.400367866
2017-02-08,2695268.643110592
2017-02-09,2695212.9872428863
2017-02-10,2678214.332213884
2017-02-13,2664052.3805411137
2017-02-14,2677601.1967103356
2017-02-15,2715976.7729431014
2017-02-16,2701747.9659651415
2017-02-17,2685758.20207414
2017-02-21,2729792.189847683
2017-02-22,2727805.9125357647
2017-02-23,2662679.4258732605
2017-02-24,2666141.767134556
2017-02-27,2698616.6598321944
2017-02-28,2683134.5187962875
2017-03-01,2723098.6346841515
2017-03-03,2719603.8141877865
2017-03-06,2708147.7816325426
2017-03-07,2714231.1372616827
2017-03-08,2712892.9119872255
2017-03-09,2714258.4686775263
2017-03-10,2718835.7102851914
2017-03-13,2733031.2985113706
2017-03-14,2729059.702487181
2017-03-15,2741874.1528059198
2017-03-16,2745151.1091804877
2017-03-17,2750108.7164219273
2017-03-20,2754199.983596799
2017-03-21,2705343.284596124
2017-03-22,2713620.801298014
2017-03-23,2708077.6490980773
2017-03-24,2704282.1549122604
2017-03-27,2705933.048845819
2017-03-28,2719605.8253489304
2017-03-29,2711631.1621480663
2017-03-30,2728453.2093668766
2017-03-31,2714607.751719651
2017-04-03,2713052.9224789087
2017-04-05,2702763.85916762
2017-04-06,2702366.789946315
2017-04-07,2703320.456210084
2017-04-10,2695212.169879967
2017-04-11,2693017.370646666
2017-04-12,2696866.9582211114
2017-04-13,2676376.225719133
2017-04-17,2710088.6386357187
2017-04-18,2703959.3236942543
2017-04-19,2700848.119343788
2017-04-20,2718920.686794039
2017-04-21,2716373.282493667
2017-04-24,2748103.460976138
2017-04-25,2776410.25992661
2017-04-26,2762990.668689457
2017-04-27,2765293.797427906
2017-04-28,2762207.4562833947
2017-05-01,2774620.4233734263
2017-05-03,2779860.419995339
2017-05-04,2788870.0827187295
2017-05-05,2801302.182701318
2017-05-08,2809335.1387038724
2017-05-09,2815852.556907209
2017-05-10,2904891.697606199
2017-05-11,2926950.312998378
2017-05-12,2941592.8362793243
2017-05-15,2976693.7320008534
2017-05-16,2979586.393702819
2017-05-17,2915931.8479158273
2017-05-18,2967957.3310432546
2017-05-19,2996626.2904644883
2017-05-22,3019087.0547260293
2017-05-23,3010479.4495658656
2017-05-24,3023237.4693466197
2017-05-25,3037619.863231194
2017-05-26,3051140.924119621
2017-05-30,3065056.874226417
2017-05-31,3066433.67240799
2017-06-01,3089231.305170137
2017-06-05,3097364.2401812193
2017-06-06,3077929.7430322557
2017-06-07,3092289.295995081
2017-06-08,3127459.288801253
2017-06-09,3086760.1225216705
2017-06-12,3064208.9375474676
2017-06-13,3086342.4083755054
2017-06-14,3095448.0638710638
2017-06-15,3100086.547211045
2017-06-16,3086164.52153534
2017-06-19,3125366.420071721
2017-06-20,3126713.3331390982
2017-06-21,3132043.803189964
2017-06-22,3131456.257810084
2017-06-23,3121716.8748352355
2017-06-26,3109982.1098093973
2017-06-27,3078986.2749642315
2017-06-28,3117172.3246894893
2017-06-29,3075548.501509191
2017-06-30,3073334.5941287302
2017-07-03,3049258.177766706
2017-07-06,3038449.885887334
2017-07-07,3072514.7115424187
2017-07-10,3092180.7174951704
2017-07-11,3095995.627396538
2017-07-12,3134065.9532700707
2017-07-13,3114335.0359431896
2017-07-14,3140827.77110822
2017-07-17,3138242.247179866
2017-07-18,3135580.684927676
2017-07-19,3146551.286355775
2017-07-20,3159626.139364571
2017-07-21,3163906.349293176
2017-07-24,3145223.1121349526
2017-07-25,3191235.7032859167
2017-07-26,3225146.48931712
2017-07-27,3222370.0044411393
2017-07-28,3227908.5253734402
2017-07-31,3223312.638127308
2017-08-01,3219439.905829626
2017-08-03,3220493.74181435
2017-08-04,3218517.4057739703
2017-08-07,3251221.275625149
2017-08-08,3243078.8614207604
2017-08-09,3235761.0018768725
2017-08-10,3203379.074065881
2017-08-11,3183383.0276515055
2017-08-14,3238912.6302272775
2017-08-15,3247688.991692323
2017-08-16,3240263.4515575105
2017-08-17,3204019.189597775
2017-08-18,3197836.8179528853
2017-08-21,3194026.4715174986
2017-08-22,3234122.806610834
2017-08-23,3234963.2991410154
2017-08-24,3229067.9192157127
2017-08-25,3219145.2044985555
2017-08-28,3227912.5428598444
2017-08-29,3242783.1611037203
2017-08-30,3249367.6830096687
2017-08-31,3264800.7713931855
2017-09-01,3276482.3094046055
2017-09-06,3260368.595719634
2017-09-07,3280448.455899652
2017-09-08,3273512.7697341912
2017-09-11,3317057.6445952444
2017-09-12,3297419.3970769593
2017-09-13,3308146.273593121
2017-09-14,3313576.3900085185
2017-09-15,3368069.1253870735
2017-09-18,3409817.3834522837
2017-09-19,3401660.9915300854
2017-09-20,3421393.951501391
2017-09-21,3399579.6653067255
2017-09-22,3385671.630976557
2017-09-25,3331166.3881457015
2017-09-26,3324048.887393364
2017-09-27,3349859.197804308
2017-09-28,3368261.9238886363
2017-09-29,3373048.5825464735
2017-10-02,3384387.0616335184
2017-10-04,3398287.6760464488
2017-10-05,3410784.785166101
2017-10-06,3418281.164828771
2017-10-09,3427948.8437232994
2017-10-10,3448377.53396133
2017-10-11,3476473.5551272994
2017-10-12,3476887.025241042
2017-10-13,3487077.278509176
2017-10-16,3494363.6572892563
2017-10-17,3525818.3429505886
2017-10-18,3552214.8760680705
2017-10-19,3551179.9568529455
2017-10-20,3579000.1564144813
2017-10-23,3547046.082232688
2017-10-24,3571343.399576548
2017-10-25,3527419.181261906
2017-10-26,3532137.368717401
2017-10-27,3566154.9220075714
2017-10-30,3569405.6685917787
2017-10-31,3573804.9887466435
2017-11-01,3582561.238046374
2017-11-03,3601307.914473139
2017-11-06,3618420.5317189908
2017-11-07,3642130.3558438807
2017-11-08,3635918.23997047
2017-11-09,3603572.7642198754
2017-11-10,3621008.1184173026
2017-11-13,3627722.6786817694
2017-11-14,3635132.491132051
2017-11-15,3603811.0872145277
2017-11-16,3649271.3820184455
2017-11-17,3627082.71506919
2017-11-20,3647748.886402304
2017-11-21,3677622.800869953
2017-11-22,3669412.940518167
2017-11-24,3679349.152823107
2017-11-27,3676205.813656922
2017-11-28,3697814.628224115
2017-11-29,3672982.0798686463
2017-11-30,3743410.410757593
2017-12-01,3718408.154963395
2017-12-05,3725999.3318651416
2017-12-06,3732557.037761508
2017-12-07,3749884.3413506043
2017-12-08,3761943.244725184
2017-12-11,3768610.783222056
2017-12-12,3761185.958111559
2017-12-13,3787978.854946248
2017-12-14,3776433.1186393676
2017-12-15,3795505.1681183204
2017-12-18,3824037.168286595
2017-12-19,3822920.597039305
2017-12-20,3813783.1308192965
2017-12-21,3798295.890119506
2017-12-22,3796535.6794758225
2017-12-26,3805713.9313465003
2017-12-27,3819274.8848743886
2017-12-28,3824274.418153469
2017-12-29,3797986.932457268
2018-01-02,3825321.0707984874
2018-01-04,3833024.265089944
2018-01-05,3893875.9009607676
2018-01-08,3916658.899354094
2018-01-09,3931545.572825323
2018-01-10,3924719.6359756165
2018-01-11,3962762.6939343736
2018-01-12,4006568.24072872
2018-01-16,4011353.4262322206
2018-01-17,4088477.964015396
2018-01-18,4076587.9297395875
2018-01-19,4094534.14920129
2018-01-22,4122209.2330758427
2018-01-23,4125032.665536779
2018-01-24,4114831.606588887
2018-01-25,4159197.4822462057
2018-01-26,4256312.385801073
2018-01-29,4246271.984150296
2018-01-30,4167137.1300938916
2018-01-31,4178826.691740566
2018-02-01,4179904.038104493
2018-02-05,3972676.758349825
2018-02-06,4069270.69561881
2018-02-07,4120363.3154863906
2018-02-08,3944127.3889466273
2018-02-09,4000859.3937191656
2018-02-12,4052060.4682360822
2018-02-13,4069460.4252555897
2018-02-14,4110846.8082455136
2018-02-15,4185861.4638769934
2018-02-16,4195915.102096037
2018-02-20,4081781.76321469
2018-02-21,4043493.464775533
2018-02-22,4085152.813564155
2018-02-23,4120881.695769538
2018-02-26,4165348.5954999486
2018-02-27,4113403.4653474125
2018-02-28,4042817.3690389176
2018-03-01,3953241.4314987836
2018-03-05,4012757.8535670326
2018-03-06,4019697.7141583404
2018-03-07,4003033.6431665383
2018-03-08,4031974.3431336847
2018-03-09,4104832.6175086484
2018-03-12,4065226.787002333
2018-03-13,4045949.5001168507
2018-03-14,4014744.8403282384
2018-03-15,3990572.869450254
2018-03-16,3991067.9699616698
2018-03-19,3938792.3246759865
2018-03-20,3997671.480285268
2018-03-21,3993193.8412724095
2018-03-22,3805749.8395348764
2018-03-23,3752336.567904172
2018-03-26,3839766.738943345
2018-03-27,3720327.6906347214
2018-03-28,3698939.5516179022
2018-03-29,3765180.488957632
2018-04-02,3641461.963587319
2018-04-04,3672049.1523421924
2018-04-05,3707205.05272404
2018-04-06,3626894.324622006
2018-04-09,3621211.65987016
2018-04-10,3703699.809267839
2018-04-11,3675053.947229704
2018-04-12,3732587.261233362
2018-04-13,3717806.630095739
2018-04-16,3742332.300035364
2018-04-17,3818563.2419019327
2018-04-18,3823156.902774077
2018-04-19,3811995.795358036
2018-04-20,3781759.1703162994
2018-04-23,3773551.245134233
2018-04-24,3702904.095392096
2018-04-25,3717377.089583309
2018-04-26,3763764.3587197484
2018-04-27,3785397.6223116163
2018-04-30,3754875.8075059387
2018-05-01,3722573.3031094717
2018-05-03,3747442.7322516516
2018-05-04,3807996.911981324
2018-05-07,3833706.8118763873
2018-05-08,3825799.249300779
2018-05-09,3845616.7681566873
2018-05-10,3877051.8321581357
2018-05-11,3884407.8100595954
2018-05-14,3903919.442107757
2018-05-15,3861321.1433420563
2018-05-16,3867807.705444486
2018-05-17,3874725.96250793
2018-05-18,3887307.261335874
2018-05-21,3944873.8476713398
2018-05-22,3895056.7071459102
2018-05-23,3926158.612785178
2018-05-24,3923453.83700907
2018-05-25,3926585.808800693
2018-05-29,3883280.246294038
2018-05-30,3936870.534825074
2018-05-31,3895150.8846939635
2018-06-01,3930644.40194865
2018-06-05,3940984.683299672
2018-06-06,3996668.9790555853
2018-06-07,4004785.6895976365
2018-06-08,4013161.0046884497
2018-06-11,4036811.450751389
2018-06-12,4037743.04109618
2018-06-13,4027643.4223483033
2018-06-14,4038934.5327619533
2018-06-15,4009527.7188980514
2018-06-18,4007173.039307526
2018-06-19,3966611.780834033
2018-06-20,3989453.474638631
2018-06-21,3943831.22969211
2018-06-22,3965103.656650515
2018-06-25,3871892.3347152183
2018-06-26,3899288.4914950505
2018-06-27,3872845.5725469827
2018-06-28,3895271.453338034
2018-06-29,3903674.381516015
2018-07-02,3916893.46544776
2018-07-05,3949139.661744559
2018-07-06,3975940.9009895823
2018-07-09,4022548.350365836
2018-07-10,4049618.2149950285
2018-07-11,4027391.1167801917
2018-07-12,4060795.666868379
2018-07-13,4065260.594101829
2018-07-16,4071365.1730924835
2018-07-17,4058907.980671215
2018-07-18,4064049.7423307328
2018-07-19,4029202.4121466815
2018-07-20,4030118.1135903285
2018-07-23,4021378.6184261655
2018-07-24,4046276.1806338956
2018-07-25,4083059.9439068628
2018-07-26,4076832.2694775607
2018-07-27,4059519.719346568
2018-07-30,4006167.0734723276
2018-07-31,4034572.3836068963
2018-08-01,4045649.432542917
2018-08-03,4073564.0275428426
2018-08-06,4101546.8638079995
2018-08-07,4103950.0631158073
2018-08-08,4113492.007515994
2018-08-09,4120051.372953963
2018-08-10,4103353.720541152
2018-08-13,4093083.5557922944
2018-08-14,4109615.877916346
2018-08-15,4084199.8367864015
2018-08-16,4113264.294001025
2018-08-17,4143351.6492334027
2018-08-20,4155799.717572915
2018-08-21,4146848.991321343
2018-08-22,4150104.3604760147
2018-08-23,4149679.54824626
2018-08-24,4164412.8001954467
2018-08-27,4162530.3920114804
2018-08-28,4153805.078318211
2018-08-29,4192947.3703076146
2018-08-30,4184881.117227527
2018-08-31,4184519.427202817
2018-09-04,4198660.792471856
2018-09-06,4159391.804094804
2018-09-07,4157043.859971037
2018-09-10,4142429.7761996468
2018-09-11,4203788.518318096
2018-09-12,4198430.399449884
2018-09-13,4228436.62307978
2018-09-14,4215294.08325843
2018-09-17,4163705.629102398
2018-09-18,4204384.242800679
2018-09-19,4197336.836103541
2018-09-20,4224770.412494263
2018-09-21,4216166.276726121
2018-09-24,4227435.80571513
2018-09-25,4249924.196208857
2018-09-26,4235938.091997445
2018-09-27,4278878.849803576
2018-09-28,4282718.047565421
2018-10-01,4311052.864818522
2018-10-03,4320512.648340581
2018-10-04,4267771.837822034
2018-10-05,4241201.513743234
2018-10-08,4234367.309854942
2018-10-09,4270201.618697854
2018-10-10,4093613.8118768833
2018-10-11,3998565.2198803294
2018-10-12,4110116.567307878
2018-10-15,4054941.7994464044
2018-10-16,4164840.4728396693
2018-10-17,4169521.642954666
2018-10-18,4099312.635369055
2018-10-19,4111759.6822645194
2018-10-22,4121651.3934690976
2018-10-23,4103899.5718304883
2018-10-24,3933431.7126013376
2018-10-25,4072108.355356738
2018-10-26,3949017.330213203
2018-10-29,3871840.771876636
2018-10-30,3892947.382752196
2018-10-31,3970784.5394303557
2018-11-01,4039100.1348157017
2018-11-05,4058126.717649119
2018-11-06,4073499.1215155576
2018-11-07,4172204.3000939894
2018-11-08,4169855.4030222786
2018-11-09,4157545.0392344045
2018-11-12,4092336.8974186806
2018-11-13,4060839.542534254
2018-11-14,4012639.6939773588
2018-11-15,4039895.8578730407
2018-11-16,4062099.919070177
2018-11-19,4021530.374846345
2018-11-20,3936727.0056341034
2018-11-21,3922555.3579277284
2018-11-23,3899616.4571690434
2018-11-26,3941157.937995284
2018-11-27,3975092.292249464
2018-11-28,4072817.583492161
2018-11-29,4099056.2951319776
2018-11-30,4155282.086458774
2018-12-03,4193155.938073549
2018-12-06,4192773.134498387
2018-12-07,4109129.744499698
2018-12-10,4138340.250289944
2018-12-11,4135098.8464130918
2018-12-12,4155740.131254911
2018-12-13,4198167.175410421
2018-12-14,4122285.152564489
2018-12-17,4028675.529297532
2018-12-18,4007420.283565713
2018-12-19,3963569.418407069
2018-12-20,3915067.841401331
2018-12-21,3878747.91339593
2018-12-24,3763215.24336423
2018-12-26,3920000.5378503883
2018-12-27,3969547.2974751466
2018-12-28,3968471.249131152
2018-12-31,4014185.512123425
2019-01-02,3983839.309480516
2019-01-04,4078839.9134366196
2019-01-07,4070011.1590466457
2019-01-08,4097454.27464237
2019-01-09,4062360.869565717
2019-01-10,4040523.5165351047
2019-01-11,4069206.969280444
2019-01-14,4024497.2470830674
2019-01-15,4063927.0262609865
2019-01-16,4030474.659345433
2019-01-17,4061610.4900678373
2019-01-18,4085859.018065161
2019-01-22,4079037.039366976
2019-01-23,4106357.9081455753
2019-01-24,4037744.869153684
2019-01-25,4008506.4862422175
2019-01-28,3972936.761683661
2019-01-29,4005130.1145446044
2019-01-30,4044224.238573932
2019-01-31,4095904.0818466027
2019-02-01,4135771.9884446957
2019-02-05,4128101.66950184
2019-02-06,4137694.66574915
2019-02-07,4111012.3187410445
2019-02-08,4136515.964705495
2019-02-11,4122440.771568798
2019-02-12,4161589.789165541
2019-02-13,4167563.347330681
2019-02-14,4090842.870633871
2019-02-15,4112448.2587147066
2019-02-19,4114845.850120836
2019-02-20,4111104.574126766
2019-02-21,4139611.8100580988
2019-02-22,4161721.2705955883
2019-02-25,4144196.7557792854
2019-02-26,4146655.4540873794
2019-02-27,4140024.330492762
2019-02-28,4164059.581842077
2019-03-01,4170933.999952921
2019-03-05,4174924.8892413857
2019-03-06,4147480.5707921763
2019-03-07,4123824.6466410924
2019-03-08,4103421.2175703035
2019-03-11,4108810.3607339356
2019-03-12,4083999.5040950556
2019-03-13,4107158.9568438656
2019-03-14,4104241.9221378462
2019-03-15,4146370.9679095293
2019-03-18,4114962.218422079
2019-03-19,4127503.7920367094
2019-03-20,4142055.677149132
2019-03-21,4164252.1351349843
2019-03-22,4126542.3145513167
2019-03-25,4139943.2559243822
2019-03-26,4172348.417476849
2019-03-27,4166739.187559823
2019-03-28,4190730.347041936
2019-03-29,4219412.802331682
2019-04-01,4229800.235323916
2019-04-03,4218668.038132962
2019-04-04,4222636.590850381
2019-04-05,4214226.07696659
2019-04-08,4194606.618052142
2019-04-09,4176285.8750183987
2019-04-10,4168895.9732379243
2019-04-11,4166306.9296022295
2019-04-12,4189978.1019660863
2019-04-15,4182027.528924965
2019-04-16,4183319.0565720494
2019-04-17,4146166.0185521035
2019-04-18,4155417.8681491814
2019-04-22,4150593.138395903
2019-04-23,4148319.708746077
2019-04-24,4158632.690399146
2019-04-25,4203361.530321772
2019-04-26,4228738.465874303
2019-04-29,4215609.452343628
2019-04-30,4265131.916783349
2019-05-01,4225547.918767547
2019-05-03,4262617.404848723
2019-05-06,4247362.830419617
2019-05-07,4190684.0298900325
2019-05-08,4198424.910847454
2019-05-09,4191253.101242866
2019-05-10,4235298.735478118
2019-05-13,4193689.5847032284
2019-05-14,4198970.285839355
2019-05-15,4238566.182918146
2019-05-16,4296945.107461167
2019-05-17,4280926.875033462
2019-05-20,4267347.468907677
2019-05-21,4264308.203204704
2019-05-22,4299043.439757579
2019-05-23,4289360.681487318
2019-05-24,4284214.601187291
2019-05-28,4231350.352828757
2019-05-29,4213981.3920503035
2019-05-30,4244380.030069955
2019-05-31,4198893.377742612
2019-06-03,4212757.888582852
2019-06-05,4265898.007841257
2019-06-06,4301134.059663061
2019-06-07,4354165.805187809
2019-06-10,4337197.237106527
2019-06-11,4356232.518920254
2019-06-12,4375824.542202415
2019-06-13,4376919.606419527
2019-06-14,4387327.6692761965
2019-06-17,4381055.537350384
2019-06-18,4381014.295764389
2019-06-19,4404209.738271408
2019-06-20,4426831.624151807
2019-06-21,4416803.9576975
2019-06-24,4437139.047168428
2019-06-25,4431294.921830109
2019-06-26,4376652.482223472
2019-06-27,4383712.4007823765
2019-06-28,4385952.422402001
2019-07-01,4403252.591879169
2019-07-03,4465665.2956183525
2019-07-05,4432262.20675068
2019-07-08,4430278.575955872
2019-07-09,4422993.492418214
2019-07-10,4441162.232094315
2019-07-11,4410626.905399762
2019-07-12,4407869.5002884045
2019-07-15,4434767.975684011
2019-07-16,4439334.331878825
2019-07-17,4441863.749025159
2019-07-18,4463522.735480596
2019-07-19,4423990.550964337
2019-07-22,4427952.410151133
2019-07-23,4454441.121990285
2019-07-24,4427393.314699292
2019-07-25,4429808.324711262
2019-07-26,4468688.635419561
2019-07-29,4484783.647140349
2019-07-30,4517527.44585912
2019-07-31,4457003.79218323
2019-08-01,4448114.354515852
2019-08-05,4340453.611321646
2019-08-06,4404804.805846912
2019-08-07,4436783.290517013
2019-08-08,4488896.682907931
2019-08-09,4498712.889557404
2019-08-12,4447394.804454345
2019-08-13,4508344.26439055
2019-08-14,4417231.919350496
2019-08-15,4465634.548431449
2019-08-16,4518923.394043066
2019-08-19,4560082.468196439
2019-08-20,4525909.65944876
2019-08-21,4564677.300833318
2019-08-22,4553016.638345321
2019-08-23,4458244.121678802
2019-08-26,4516486.888191556
2019-08-27,4522074.368011694
2019-08-28,4553866.553508985
2019-08-29,4585509.076395859
2019-08-30,4565185.847835421
2019-09-03,4566474.306645126
2019-09-05,4554596.630940802
2019-09-06,4566447.1351535665
2019-09-09,4497894.479976183
2019-09-10,4414495.363157858
2019-09-11,4451568.552380539
2019-09-12,4488085.810479364
2019-09-13,4459254.500286264
2019-09-16,4409605.700909557
2019-09-17,4447285.687821474
2019-09-18,4459002.8221447645
2019-09-19,4479885.494284361
2019-09-20,4476744.406659799
2019-09-23,4494042.849911216
2019-09-24,4495146.68753723
2019-09-25,4485562.141576047
2019-09-26,4511128.4045684645
2019-09-27,4503818.199217581
2019-09-30,4528580.784904825
2019-10-01,4490645.128274367
2019-10-03,4552912.134929265
2019-10-04,4622350.737969342
2019-10-07,4584480.43675992
2019-10-08,4548976.328398313
2019-10-09,4583631.044836752
2019-10-10,4579583.111575988
2019-10-11,4561121.375496631
2019-10-14,4544931.026874085
2019-10-15,4513071.609706123
2019-10-16,4518331.039980107
2019-10-17,4517627.572371175
2019-10-18,4543953.326020852
2019-10-21,4557380.644506284
2019-10-22,4527544.743312248
2019-10-23,4554643.836398371
2019-10-24,4556891.763845381
2019-10-25,4516149.089202296
2019-10-28,4505223.828953147
2019-10-29,4508397.598046187
2019-10-30,4561632.69715885
2019-10-31,4562783.454301413
2019-11-01,4532378.889771087
2019-11-05,4504119.958172199
2019-11-06,4530851.648227119
2019-11-07,4511235.593302733
2019-11-08,4518082.191350474
2019-11-11,4501122.798949506
2019-11-12,4507633.337712879
2019-11-13,4543120.444839179
2019-11-14,4550912.070581519
2019-11-15,4566325.168688416
2019-11-18,4589861.012453347
2019-11-19,4533094.933401873
2019-11-20,4509809.506165399
2019-11-21,4483741.631261151
2019-11-22,4484099.969434645
2019-11-25,4492713.550311155
2019-11-26,4545961.294184141
2019-11-27,4556440.965368585
2019-11-29,4541822.082674498
2019-12-02,4528348.08962981
2019-12-04,4566630.677712064
2019-12-05,4585394.702958812
2019-12-06,4635044.196345606
2019-12-09,4614463.553124751
2019-12-10,4612956.213259
2019-12-11,4626272.5824953215
2019-12-12,4666556.440195436
2019-12-13,4683733.446559139
2019-12-16,4702561.654604854
2019-12-17,4704588.879127993
2019-12-18,4679545.677112675
2019-12-19,4695946.027648022
2019-12-20,4705262.954048472
2019-12-23,4718363.890147294
2019-12-24,4725282.34915155
2019-12-26,4760296.114443396
2019-12-27,4770412.0731459325
2019-12-30,4749315.685313926
2019-12-31,4767648.111211674
2020-01-02,4822790.120073085
2020-01-06,4842136.18462883
2020-01-07,4799780.708850054
2020-01-08,4833653.017649966
2020-01-09,4893416.492905307
2020-01-10,4882644.700335915
2020-01-13,4948486.65358236
2020-01-14,4930559.165998722
2020-01-15,4937332.682111937
2020-01-16,4965105.256151123
2020-01-17,4988239.877539326
2020-01-21,4962785.668096444
2020-01-22,4960726.930940928
2020-01-23,4972107.741974935
2020-01-24,4934657.598812046
2020-01-27,4880731.343255219
2020-01-28,4947899.98655592
2020-01-29,5011869.220900108
2020-01-30,5038493.335401132
2020-01-31,4922011.76371906
2020-02-03,4943817.408794303
2020-02-05,4945274.820820087
2020-02-06,4978242.449130194
2020-02-07,4957575.349915749
2020-02-10,4995209.397459508
2020-02-11,4961846.55343306
2020-02-12,4985148.194740526
2020-02-13,4996998.081904069
2020-02-14,5015917.380463992
2020-02-18,4983818.359896624
2020-02-19,5026592.046458016
2020-02-20,5007448.328823833
2020-02-21,4963317.088026489
2020-02-24,4794919.302258425
2020-02-25,4688923.167001515
2020-02-26,4702099.534053918
2020-02-27,4433061.983559644
2020-02-28,4386844.550562056
2020-03-02,4667433.917330248
2020-03-04,4870973.025454485
2020-03-05,4717384.589429397
2020-03-06,4663998.509448691
2020-03-09,4366105.123120368
2020-03-10,4581944.030162477
2020-03-11,4391721.347948815
2020-03-12,3959223.791158006
2020-03-13,4250063.593133463
2020-03-16,3799557.650400787
2020-03-17,3990221.9708580896
2020-03-18,3803961.534954432
2020-03-19,3792556.8708988572
2020-03-20,3559080.3883079784
2020-03-23,3468115.2008802365
2020-03-24,3789742.354912413
2020-03-25,3833174.842190801
2020-03-26,4016133.0087961582
2020-03-27,3943479.9214889165
2020-03-30,4083244.324694354
2020-03-31,4015874.7013590857
2020-04-01,3863014.326373246
2020-04-03,3882100.40087038
2020-04-06,4083928.1662683054
2020-04-07,4023085.1223107693
2020-04-08,4097712.1950557167
2020-04-09,4129976.8302770783
2020-04-13,4185121.2803043206
2020-04-14,4363143.956009187
2020-04-15,4352573.940352126
2020-04-16,4408347.854075942
2020-04-17,4455857.116809439
2020-04-20,4380209.2076912
2020-04-21,4283695.435880266
2020-04-22,4353672.649261982
2020-04-23,4324058.208606292
2020-04-24,4347691.434849503
2020-04-27,4394147.949007654
2020-04-28,4343591.297091924
2020-04-29,4334319.968457853
2020-04-30,4298117.111135596
2020-05-01,4226291.135670175
2020-05-05,4256989.548188285
2020-05-06,4217285.15337588
2020-05-07,4188804.4254259085
2020-05-08,4254791.241574522
2020-05-11,4277805.457265535
2020-05-12,4247096.944871875
2020-05-13,4241783.912136532
2020-05-14,4264441.356187564
2020-05-15,4312911.822139887
2020-05-18,4350017.5321903955
2020-05-19,4272369.1425957
2020-05-20,4282848.851910591
2020-05-21,4249170.94534326
2020-05-22,4238231.078554952
2020-05-26,4228784.658802685
2020-05-27,4236287.262557178
2020-05-28,4282164.5377779305
2020-05-29,4322697.854170396
2020-06-01,4332657.505119946
2020-06-03,4338990.469494063
2020-06-04,4285813.465030557
2020-06-05,4325125.866678402
2020-06-08,4372094.298106471
2020-06-09,4379781.511750375
2020-06-10,4445931.416101621
2020-06-11,4293215.0174163105
2020-06-12,4263332.268980164
2020-06-15,4299548.921726131
2020-06-16,4363696.382568559
2020-06-17,4361943.967947364
2020-06-18,4366925.540969348
2020-06-19,4390601.166707326
2020-06-22,4397961.827505317
2020-06-23,4405454.578252864
2020-06-24,4328416.597449363
2020-06-25,4353935.520564271
2020-06-26,4264848.9229905605
2020-06-29,4325443.856761106
