date,portfolio_value
2016-10-28,2603204.4673752184
2016-11-01,2621155.984921121
2016-11-03,2611600.3121133526
2016-11-04,2548944.3448030865
2016-11-07,2556133.7210969375
2016-11-08,2541866.5892703296
2016-11-09,2481993.283929628
2016-11-10,2490156.4237333187
2016-11-11,2393991.5914219394
2016-11-15,2278720.243776929
2016-11-16,2338655.055813829
2016-11-17,2320970.940389969
2016-11-18,2353551.8429283663
2016-11-21,2281864.3913782756
2016-11-22,2327474.1379403113
2016-11-23,2331379.6292889
2016-11-24,2309636.023490723
2016-11-25,2341192.663955067
2016-11-28,2353919.7605433944
2016-11-29,2388847.3052718434
2016-11-30,2421276.28967092
2016-12-01,2400012.966753403
2016-12-05,2427856.0255054017
2016-12-06,2419834.2063847934
2016-12-07,2420102.432044483
2016-12-08,2459905.0290271346
2016-12-09,2457251.5123203346
2016-12-12,2438268.646102387
2016-12-13,2427869.254642381
2016-12-14,2388086.036794781
2016-12-15,2384177.9282037984
2016-12-16,2388880.21424631
2016-12-19,2367207.5262138885
2016-12-20,2344284.964773774
2016-12-21,2350133.845091101
2016-12-22,2300663.3659783294
2016-12-23,2313796.03694857
2016-12-26,2273953.9355700086
2016-12-27,2320102.98077796
2016-12-28,2323220.637531938
2016-12-29,2355882.733161762
2016-12-30,2374552.895265509
2017-01-02,2406879.3592452924
2017-01-04,2431227.368802896
2017-01-05,2445481.7255651536
2017-01-06,2418818.022117578
2017-01-09,2412032.965608698
2017-01-10,2415973.385967582
2017-01-11,2431941.035386623
2017-01-12,2456121.3168876343
2017-01-13,2450536.4085298167
2017-01-16,2452600.3955584825
2017-01-17,2449282.7776003606
2017-01-18,2473262.1718816836
2017-01-19,2485320.7590283477
2017-01-20,2452243.0078926175
2017-01-23,2438953.3457163796
2017-01-24,2483722.828639993
2017-01-25,2506558.3614139017
2017-01-27,2517059.385479077
2017-01-30,2500333.8037851313
2017-01-31,2483483.3846503734
2017-02-01,2491458.6192797935
2017-02-03,2469954.913806129
2017-02-06,2506804.9109064974
2017-02-07,2500451.851461215
2017-02-08,2502679.4116688143
2017-02-09,2496063.095070634
2017-02-10,2478696.108929816
2017-02-13,2486815.6533828615
2017-02-14,2468394.854242176
2017-02-15,2461359.0742470864
2017-02-16,2472257.941320877
2017-02-17,2476390.3860668475
2017-02-20,2496020.700934722
2017-02-21,2487291.5774273304
2017-02-22,2482371.724747457
2017-02-23,2486391.836214791
2017-02-27,2451650.8043730943
2017-02-28,2448968.868666215
2017-03-01,2462070.2768823826
2017-03-03,2451973.0283146333
2017-03-06,2469474.1472310503
2017-03-07,2461703.8702271124
2017-03-08,2464441.6850834303
2017-03-09,2463328.852816036
2017-03-10,2466568.8162049116
2017-03-14,2513036.853941304
2017-03-15,2521068.130877437
2017-03-16,2561007.6339492514
2017-03-17,2552380.269555937
2017-03-20,2558769.049327757
2017-03-21,2573304.4345497964
2017-03-22,2559426.2769599427
2017-03-23,2573236.6788208233
2017-03-24,2567508.5771331037
2017-03-27,2529782.79638217
2017-03-28,2546816.961387323
2017-03-29,2549388.95390615
2017-03-30,2572807.2869805256
2017-03-31,2578735.9995295145
2017-04-03,2574689.6648219195
2017-04-06,2584355.4520466314
2017-04-07,2575749.7834009994
2017-04-10,2608329.1166580487
2017-04-11,2605923.4000008977
2017-04-12,2608018.0321206455
2017-04-13,2614581.443323833
2017-04-17,2605949.9886829983
2017-04-18,2569926.725434396
2017-04-19,2573836.375142672
2017-04-20,2603137.854027729
2017-04-21,2598933.3655631817
2017-04-24,2641855.8863143385
2017-04-25,2682029.892032642
2017-04-26,2683072.0390511183
2017-04-27,2670699.2774681114
2017-04-28,2681834.459820831
2017-05-02,2690771.7161755157
2017-05-04,2695007.282248566
2017-05-05,2667308.783074295
2017-05-08,2662847.9328143103
2017-05-09,2649594.9328215634
2017-05-10,2676714.351609142
2017-05-11,2696717.308438466
2017-05-12,2677768.109869938
2017-05-15,2711661.750208372
2017-05-16,2727892.8625486153
2017-05-17,2710251.9574169503
2017-05-18,2664298.7854522425
2017-05-19,2635916.9289696696
2017-05-22,2603594.88279076
2017-05-23,2609303.2136748917
2017-05-24,2599465.071123873
2017-05-25,2649306.651485815
2017-05-26,2671121.527071945
2017-05-29,2675464.2177385166
2017-05-30,2707245.707851106
2017-05-31,2728284.2696429193
2017-06-01,2718387.5880924957
2017-06-05,2717842.3236706275
2017-06-06,2701809.3954344094
2017-06-07,2711477.7216496984
2017-06-08,2720917.9848621027
2017-06-09,2737350.4200997534
2017-06-12,2717653.6100126496
2017-06-13,2731541.9238257133
2017-06-14,2718779.906340931
2017-06-15,2703610.920519353
2017-06-16,2720283.084171559
2017-06-19,2740335.458472158
2017-06-20,2733870.160091075
2017-06-21,2735422.9866765644
2017-06-22,2725640.186546762
2017-06-23,2695911.96585185
2017-06-27,2676052.2231305125
2017-06-28,2693341.1593443556
2017-06-29,2701046.1890853043
2017-06-30,2709674.0761304493
2017-07-03,2733305.3138774834
2017-07-05,2727126.0183893214
2017-07-06,2746825.8279165705
2017-07-07,2735473.355645361
2017-07-10,2743625.607236033
2017-07-11,2746126.00428491
2017-07-12,2753909.4317084877
2017-07-13,2794704.0231339904
2017-07-14,2790223.59787065
2017-07-17,2783362.163409925
2017-07-18,2716279.0906528635
2017-07-19,2752965.093965202
2017-07-20,2768909.543648426
2017-07-21,2776192.468675726
2017-07-24,2801382.366296706
2017-07-25,2806324.788700746
2017-07-26,2822470.1312257415
2017-07-27,2835579.0609172178
2017-07-28,2834468.722157864
2017-07-31,2838256.8206129535
2017-08-01,2872640.22697231
2017-08-03,2873731.195855925
2017-08-04,2889927.548017922
2017-08-07,2912716.877231206
2017-08-08,2885820.583404674
2017-08-09,2851811.782696021
2017-08-10,2831851.577308909
2017-08-11,2803651.979177025
2017-08-14,2854559.2991276905
2017-08-16,2890344.328922672
2017-08-17,2862840.525747021
2017-08-18,2856026.304070631
2017-08-21,2838046.2466436927
2017-08-22,2838797.661091118
2017-08-23,2876145.7861158424
2017-08-24,2885433.4414021904
2017-08-28,2887350.4669385212
2017-08-29,2856568.7623305568
2017-08-30,2897289.8327172413
2017-08-31,2925850.736052999
2017-09-01,2926530.591157652
2017-09-05,2939076.8053164096
2017-09-06,2958846.977347603
2017-09-07,2994432.2837906973
2017-09-08,3003122.8393983617
2017-09-11,3055119.230087811
2017-09-12,3071649.2536728135
2017-09-13,3081421.137433033
2017-09-14,3073091.1582473028
2017-09-15,3081034.222985873
2017-09-18,3085507.7352697942
2017-09-19,3071590.5952022863
2017-09-20,3072041.79922607
2017-09-21,3047917.0740560293
2017-09-22,2987154.793713601
2017-09-25,2940761.296035413
2017-09-26,2935027.665392836
2017-09-27,2890504.5091149174
2017-09-28,2906411.3987270813
2017-09-29,2923667.8702027407
2017-10-03,2958369.6232502447
2017-10-05,2964293.760668288
2017-10-06,2987793.64945669
2017-10-09,2999198.2874633283
2017-10-10,3009661.474012935
2017-10-11,2994290.3911382193
2017-10-12,3039518.4036642658
2017-10-13,3053423.3106939658
2017-10-16,3039245.444174942
2017-10-17,3035725.4561828705
2017-10-18,3058168.464417334
2017-10-19,3032386.8380542956
2017-10-23,3080489.680057397
2017-10-24,3072943.1391533236
2017-10-25,3055418.8808650146
2017-10-26,3058599.1472717174
2017-10-27,3065278.2268304536
2017-10-30,3100766.4200883145
2017-10-31,3110360.8287532814
2017-11-01,3141750.1086219708
2017-11-03,3136368.7932400494
2017-11-06,3186545.948389615
2017-11-07,3119841.0778812664
2017-11-08,3090217.9164234498
2017-11-09,3134473.6278820443
2017-11-10,3158590.0537767247
2017-11-13,3123077.4285742566
2017-11-14,3133571.4308256046
2017-11-15,3096830.0699633914
2017-11-16,3109484.844637032
2017-11-17,3146114.513695153
2017-11-20,3164353.955743226
2017-11-21,3188553.99207096
2017-11-22,3192067.2194146835
2017-11-23,3202085.2216517585
2017-11-24,3209263.049852421
2017-11-27,3205734.098089554
2017-11-28,3194551.5661168783
2017-11-29,3202882.3949058615
2017-11-30,3184915.5996862627
2017-12-01,3139666.934660409
2017-12-05,3106995.482075128
2017-12-06,3086379.165260258
2017-12-07,3122911.279481182
2017-12-08,3163169.7562484285
2017-12-11,3171837.7996152225
2017-12-12,3191129.396330369
2017-12-13,3271786.2620195393
2017-12-14,3252217.4127516006
2017-12-15,3252707.8503680383
2017-12-18,3251089.8780929763
2017-12-19,3290532.015786647
2017-12-20,3253495.5755293476
2017-12-21,3287452.716222531
2017-12-22,3346603.3655475327
2017-12-26,3337875.039312046
2017-12-27,3358260.443335434
2017-12-28,3378118.159207472
2017-12-29,3425060.784923641
2018-01-01,3453312.1517431093
2018-01-03,3422338.069729578
2018-01-04,3451125.6516093137
2018-01-05,3437826.7236110605
2018-01-08,3455858.9488794087
2018-01-09,3436011.0185637004
2018-01-10,3432657.995801801
2018-01-11,3441409.836339297
2018-01-12,3464968.922013144
2018-01-15,3458067.223645198
2018-01-16,3386206.3210588796
2018-01-17,3422123.7407363844
2018-01-18,3364305.541199974
2018-01-19,3416945.4877979252
2018-01-22,3439600.6364333336
2018-01-23,3507631.8820195543
2018-01-24,3523673.5360096204
2018-01-25,3553193.7812346574
2018-01-29,3632406.4286743794
2018-01-30,3697138.2578790626
2018-01-31,3589237.6993104466
2018-02-01,3602097.903586552
2018-02-05,3597903.935912988
2018-02-06,3448495.093004064
2018-02-07,3615460.80259093
2018-02-08,3762156.311020629
2018-02-09,3748027.8443635926
2018-02-12,3838091.0123825218
2018-02-14,3939041.151126665
2018-02-15,3925047.1328087966
2018-02-16,3885417.4798343503
2018-02-19,3781519.6336389347
2018-02-20,3818768.379782547
2018-02-21,3898369.575646887
2018-02-22,3820357.9553579264
2018-02-23,3857231.3338677515
2018-02-26,3858139.828181541
2018-02-27,3842005.1380826193
2018-02-28,3850190.9175723363
2018-03-01,3799642.5205156687
2018-03-06,3752367.343724094
2018-03-07,3742619.8724565245
2018-03-08,3777425.7746328525
2018-03-09,3732810.1447178335
2018-03-12,3796128.572138878
2018-03-13,3804645.0473997295
2018-03-14,3750441.0581089584
2018-03-15,3705124.1668920787
2018-03-16,3674244.015436633
2018-03-19,3622439.8296456593
2018-03-20,3686950.810647535
2018-03-21,3714618.438454012
2018-03-22,3703684.1896612723
2018-03-23,3695942.345005087
2018-03-26,3702897.8476510323
2018-03-27,3717093.506266374
2018-03-28,3707766.7094973964
2018-04-02,3835378.0122732674
2018-04-04,3830770.395132974
2018-04-05,3840281.857072377
2018-04-06,3842419.797701156
2018-04-09,3839300.3874197938
2018-04-10,3881989.309141133
2018-04-11,3874673.00511731
2018-04-12,3879023.67385531
2018-04-13,3891512.761746261
2018-04-16,3878258.9655888304
2018-04-17,3879315.963821091
2018-04-18,3879753.071648707
2018-04-19,3924850.290306233
2018-04-20,3911833.441212049
2018-04-23,4002308.7810878614
2018-04-24,4029292.531845624
2018-04-25,4200132.937883555
2018-04-26,4252582.719150437
2018-04-27,4158149.9744263054
2018-04-30,4152201.484210294
2018-05-02,4073059.224752948
2018-05-04,4091896.9455784364
2018-05-07,4118887.1867090114
2018-05-08,4151376.2691981574
2018-05-09,4190076.8195334156
2018-05-10,4210263.369591562
2018-05-11,4274292.522041206
2018-05-14,4327443.760909122
2018-05-15,4205688.785297505
2018-05-16,4191049.412076803
2018-05-17,4170768.9603782836
2018-05-18,4168116.6068996023
2018-05-21,4121112.912888304
2018-05-22,4084971.37011099
2018-05-23,4113654.1408167984
2018-05-24,4168715.870911984
2018-05-25,4211792.101573665
2018-05-28,4213376.747405437
2018-05-29,4216451.91724392
2018-05-30,4246249.35039433
2018-05-31,4256638.329349778
2018-06-01,4214632.963354995
2018-06-05,4156583.442121412
2018-06-06,4204732.862544632
2018-06-07,4267172.529979012
2018-06-08,4259308.27668184
2018-06-11,4268478.322162604
2018-06-12,4296116.732067263
2018-06-13,4292062.925023983
2018-06-14,4286810.78965516
2018-06-15,4336248.972039778
2018-06-18,4295137.7351305215
2018-06-19,4276239.480827489
2018-06-20,4278903.852202512
2018-06-21,4278088.402165636
2018-06-22,4282544.675131366
2018-06-25,4279325.200340017
2018-06-26,4281505.654984414
2018-06-27,4292071.002740868
2018-06-28,4246393.130157771
2018-06-29,4301218.090790212
2018-07-02,4284027.113006792
2018-07-04,4305125.123698754
2018-07-05,4307077.391676171
2018-07-06,4326951.519090204
2018-07-09,4347717.49647384
2018-07-10,4370799.223965038
2018-07-11,4477109.189248435
2018-07-12,4510401.430241754
2018-07-13,4531450.041258005
2018-07-16,4541774.657713798
2018-07-17,4537059.21544989
2018-07-18,4508451.469169026
2018-07-19,4398012.168491681
2018-07-20,4432250.583557905
2018-07-23,4440201.883169679
2018-07-24,4475172.765524391
2018-07-25,4460019.606558241
2018-07-26,4469912.655602118
2018-07-27,4475212.515305442
2018-07-30,4467028.695455407
2018-07-31,4559518.50277089
2018-08-01,4545525.911246166
2018-08-03,4493572.898436557
2018-08-06,4520746.8548472
2018-08-07,4483139.270839723
2018-08-08,4537467.186505487
2018-08-09,4535854.931880517
2018-08-10,4533932.559775262
2018-08-13,4545925.263653219
2018-08-14,4622475.658751906
2018-08-16,4635534.501936623
2018-08-17,4702969.001522695
2018-08-20,4735786.6087469375
2018-08-21,4751828.017776337
2018-08-23,4828675.86675127
2018-08-24,4780578.229680534
2018-08-27,4814985.461915935
2018-08-28,4813734.741300546
2018-08-29,4751370.408687426
2018-08-30,4760540.152880782
2018-08-31,4781082.911013172
2018-09-03,4677079.979603203
2018-09-05,4637200.355120228
2018-09-06,4662121.266207099
2018-09-07,4736897.740704762
2018-09-10,4666063.274496457
2018-09-11,4586942.074186013
2018-09-12,4633184.304225638
2018-09-14,4663132.487737998
2018-09-17,4632453.820450488
2018-09-18,4617858.424754643
2018-09-19,4611593.432469148
2018-09-21,4573103.216649011
2018-09-24,4615377.252806248
2018-09-25,4627637.936904053
2018-09-26,4612248.154471387
2018-09-27,4606932.693785274
2018-09-28,4625445.1446328
2018-10-01,4657698.0761922775
2018-10-04,4507229.117576501
2018-10-05,4450017.705632944
2018-10-08,4453036.9263556115
2018-10-09,4404705.435021345
2018-10-10,4435013.715897486
2018-10-11,4314441.917429291
2018-10-12,4389425.238326419
2018-10-15,4424905.5548039125
2018-10-16,4460438.357890561
2018-10-17,4449027.858550858
2018-10-19,4355361.920656262
2018-10-22,4305792.508979593
2018-10-23,4218478.55836952
2018-10-24,4211620.1251061065
2018-10-25,4195314.446734165
2018-10-26,4162508.3628384983
2018-10-29,4267975.827091376
2018-10-30,4286244.149160612
2018-10-31,4415102.614682891
2018-11-01,4388691.044693443
2018-11-05,4371456.503527365
2018-11-06,4382961.449458054
2018-11-07,4428951.461121199
2018-11-09,4431842.259413663
2018-11-12,4407126.338424524
2018-11-13,4432965.190057492
2018-11-14,4390294.68536266
2018-11-15,4371963.843305811
2018-11-16,4376181.380700822
2018-11-19,4405234.449185851
2018-11-20,4309595.20640649
2018-11-21,4213582.010356714
2018-11-22,4198853.596948273
2018-11-26,4282123.845556681
2018-11-27,4298010.7158030635
2018-11-28,4357063.908281378
2018-11-29,4351957.820667653
2018-11-30,4349750.799179157
2018-12-03,4403960.115407386
2018-12-05,4396346.997662145
2018-12-06,4306571.329116326
2018-12-07,4340188.535448577
2018-12-10,4270057.885761167
2018-12-11,4319500.951553655
2018-12-12,4430187.153211338
2018-12-13,4504402.334059058
2018-12-14,4519064.9388432605
2018-12-17,4510171.677629112
2018-12-18,4483136.752226216
2018-12-19,4508109.087850678
2018-12-20,4498445.880439673
2018-12-21,4402313.85602427
2018-12-24,4407408.714973646
2018-12-26,4394178.425087669
2018-12-27,4423561.038704108
2018-12-28,4465686.702528515
2018-12-31,4463412.260486946
2019-01-01,4435273.583519806
2019-01-03,4422118.834924422
2019-01-04,4394515.236769375
2019-01-07,4392639.835755152
2019-01-08,4387905.880509043
2019-01-09,4424300.030827784
2019-01-10,4447065.210644625
2019-01-11,4407625.960251928
2019-01-14,4384956.7413698435
2019-01-15,4445252.670840368
2019-01-16,4426758.440386231
2019-01-17,4435976.609543874
2019-01-18,4431899.605584979
2019-01-21,4423848.382662694
2019-01-22,4415244.607502228
2019-01-23,4426758.617320492
2019-01-24,4449773.135965661
2019-01-25,4435423.798534317
2019-01-28,4418840.546803082
2019-01-29,4457098.106844466
2019-01-30,4453210.686250034
2019-01-31,4509355.148103281
2019-02-01,4572497.649232614
2019-02-05,4595053.576260648
2019-02-06,4630157.347424755
2019-02-07,4655398.842978924
2019-02-08,4570966.762616622
2019-02-11,4466060.696135363
2019-02-12,4455261.013786472
2019-02-14,4414369.265474001
2019-02-15,4383076.354949315
2019-02-18,4342030.175348477
2019-02-19,4312734.104975588
2019-02-20,4344569.177867949
2019-02-21,4380332.395091899
2019-02-22,4402366.554930031
2019-02-25,4452173.156926777
2019-02-26,4442431.299787858
2019-02-27,4400632.232177352
2019-02-28,4379462.068275948
2019-03-01,4382973.731111911
2019-03-06,4402525.718052843
2019-03-07,4361760.101254843
2019-03-08,4298786.497882347
2019-03-11,4347937.930203857
2019-03-12,4381874.740705022
2019-03-13,4383969.541304089
2019-03-14,4382834.610301413
2019-03-15,4390815.024023268
2019-03-18,4392891.028810325
2019-03-19,4441749.659728913
2019-03-20,4454470.382788271
2019-03-22,4448113.690078819
2019-03-25,4413788.670103236
2019-03-26,4444053.128815852
2019-03-27,4438122.871351348
2019-03-28,4478211.979197574
2019-04-01,4530395.751625261
2019-04-03,4505955.964307975
2019-04-04,4469759.599349976
2019-04-05,4491667.78846467
2019-04-08,4472062.144943377
2019-04-09,4475269.622784101
2019-04-10,4431077.242912511
2019-04-11,4434974.554848005
2019-04-12,4444202.297058381
2019-04-15,4471647.076822305
2019-04-16,4499833.210170881
2019-04-18,4522581.151188671
2019-04-22,4480001.3882090775
2019-04-23,4491360.784686182
2019-04-24,4562912.740721421
2019-04-25,4549405.778067044
2019-04-26,4594462.583988758
2019-04-30,4643262.775699036
2019-05-02,4590550.239704897
2019-05-06,4546752.175250146
2019-05-07,4514446.475408048
2019-05-08,4464780.880270713
2019-05-09,4439052.846081834
2019-05-10,4430060.999277866
2019-05-13,4394160.046414448
2019-05-14,4394517.870421605
2019-05-15,4397575.575299251
2019-05-16,4440321.638376003
2019-05-17,4490993.931448369
2019-05-20,4597757.259261615
2019-05-21,4582650.517015222
2019-05-22,4579072.172694928
2019-05-23,4515242.686185817
2019-05-24,4571359.86626915
2019-05-27,4591613.21643784
2019-05-28,4600336.844700359
2019-05-29,4593550.004569316
2019-05-30,4647965.430902493
2019-05-31,4659206.871669931
2019-06-03,4727999.61135815
2019-06-06,4670594.243624816
2019-06-07,4687831.45845858
2019-06-10,4725365.78257767
2019-06-11,4735250.111374119
2019-06-12,4730350.644971856
2019-06-13,4735769.8625541
2019-06-14,4708618.80152824
2019-06-17,4660849.077371885
2019-06-18,4675620.062167116
2019-06-19,4646534.945916348
2019-06-20,4662479.602444956
2019-06-21,4628500.887429442
2019-06-24,4605601.686143645
2019-06-25,4644422.869002279
2019-06-26,4655140.028286151
2019-06-27,4637559.84358754
2019-06-28,4625353.872156785
2019-07-01,4659780.69955441
2019-07-03,4644843.012018514
2019-07-04,4648286.4413066795
2019-07-05,4591900.939019438
2019-07-08,4468565.479689317
2019-07-09,4435729.668296018
2019-07-10,4418082.345474141
2019-07-11,4427477.569405384
2019-07-12,4386721.541659721
2019-07-15,4370276.757346693
2019-07-16,4400941.439225515
2019-07-17,4397162.048621858
2019-07-18,4417319.685532526
2019-07-19,4353961.73533455
2019-07-22,4284941.901818251
2019-07-23,4276133.183150244
2019-07-24,4265011.587108309
2019-07-25,4257855.810534264
2019-07-26,4294465.073445666
2019-07-29,4259925.057263247
2019-07-30,4246648.295175028
2019-07-31,4243320.231407767
2019-08-01,4225055.344005604
2019-08-05,4174264.2480160776
2019-08-06,4195715.912923959
2019-08-07,4204793.190742993
2019-08-08,4275858.397971257
2019-08-09,4285938.570608775
2019-08-13,4202316.37833417
2019-08-14,4256249.984154855
2019-08-16,4341092.626811069
2019-08-19,4356552.255761796
2019-08-20,4352782.995211875
2019-08-21,4343489.089748455
2019-08-22,4301213.046339344
2019-08-23,4285761.686960935
2019-08-26,4318771.089028818
2019-08-27,4380271.22035907
2019-08-28,4368758.843561362
2019-08-29,4368123.58022321
2019-08-30,4395397.001467047
2019-09-03,4306845.846562
2019-09-05,4312627.686356927
2019-09-06,4328202.351571735
2019-09-09,4308605.944627006
2019-09-11,4279283.978017103
2019-09-12,4241982.0775453495
2019-09-13,4275108.24297813
2019-09-16,4271482.414782471
2019-09-17,4245992.888606307
2019-09-18,4275194.501716099
2019-09-19,4237644.1298630675
2019-09-20,4320458.88031885
2019-09-23,4242688.764522304
2019-09-24,4270243.111886921
2019-09-25,4303631.136541278
2019-09-26,4347047.358823354
2019-09-27,4359519.34880994
2019-09-30,4409404.056191582
2019-10-01,4340124.020144873
2019-10-04,4274198.273564665
2019-10-07,4268446.394197767
2019-10-09,4334752.456618503
2019-10-10,4319766.780236056
2019-10-11,4373890.625496081
2019-10-14,4362019.268761096
2019-10-15,4412440.157509287
2019-10-16,4493813.778636776
2019-10-17,4561531.918256714
2019-10-18,4606926.880627016
2019-10-22,4702914.673034677
2019-10-23,4688467.016435089
2019-10-24,4668762.938968824
2019-10-25,4684114.223587275
2019-10-27,4710091.694336882
2019-10-29,4711517.203010363
2019-10-30,4748583.748714005
2019-10-31,4733451.7984886905
2019-11-01,4708533.298848894
2019-11-05,4657672.339948771
2019-11-06,4658654.112524415
2019-11-07,4655552.413708476
2019-11-08,4580415.397411933
2019-11-11,4560780.268917106
2019-11-13,4608181.599338621
2019-11-14,4616423.939118716
2019-11-15,4595022.612753447
2019-11-18,4580773.027772022
2019-11-19,4500947.497611689
2019-11-20,4538330.79475753
2019-11-21,4520921.246782496
2019-11-22,4509922.71694239
2019-11-25,4574011.912397215
2019-11-26,4570033.1773709
2019-11-27,4569052.127001873
2019-11-28,4590335.43915219
2019-11-29,4537759.225600094
2019-12-02,4515202.397330245
2019-12-04,4523587.878051388
2019-12-05,4494039.076194675
2019-12-06,4487296.801427647
2019-12-09,4469407.988781466
2019-12-10,4462015.818789868
2019-12-11,4489305.182344
2019-12-12,4515695.695875502
2019-12-13,4546389.647298971
2019-12-16,4520767.009842107
2019-12-17,4542660.877063202
2019-12-18,4535689.360803213
2019-12-19,4570891.721017908
2019-12-20,4633417.782941677
2019-12-23,4618020.724240623
2019-12-24,4612719.07131271
2019-12-26,4593000.8726142105
2019-12-27,4613604.403703694
2019-12-30,4621770.879720281
2019-12-31,4575396.314340619
2020-01-01,4586648.933472433
2020-01-03,4570696.261676652
2020-01-06,4530935.14393127
2020-01-07,4542917.88109412
2020-01-08,4561335.112365361
2020-01-09,4614215.2747917175
2020-01-10,4623185.926878839
2020-01-13,4650361.487356438
2020-01-14,4673690.905864922
2020-01-15,4683537.651630326
2020-01-16,4720587.550023385
2020-01-17,4755843.357926965
2020-01-20,4699386.846681213
2020-01-21,4693094.439194228
2020-01-22,4709577.624473518
2020-01-23,4744265.880075089
2020-01-24,4773937.314078282
2020-01-27,4728695.145843326
2020-01-28,4678389.157593714
2020-01-29,4734492.460487254
2020-01-30,4686886.961464488
2020-01-31,4695049.303886448
2020-02-03,4617296.083578747
2020-02-05,4644189.231020891
2020-02-06,4668046.026417305
2020-02-07,4691994.827111704
2020-02-10,4683404.603338103
2020-02-11,4664472.45169649
2020-02-12,4698679.868788495
2020-02-13,4689278.379346782
2020-02-14,4696384.064249262
2020-02-17,4698754.230645736
2020-02-18,4676203.058138205
2020-02-19,4742422.556299356
2020-02-20,4706543.357599328
2020-02-24,4634109.096538547
2020-02-25,4632360.198677624
2020-02-26,4593883.918812111
2020-02-27,4620136.049804185
2020-02-28,4486338.700625999
2020-03-02,4504515.374575528
2020-03-04,4508639.747927952
2020-03-05,4518626.800945785
2020-03-06,4438854.122911893
2020-03-09,4293981.563489531
2020-03-11,4267875.506166427
2020-03-12,4015369.5863988698
2020-03-13,4074096.2668520254
2020-03-16,3872119.505358895
2020-03-17,3784555.2398993387
2020-03-18,3462781.110970626
2020-03-19,3420113.34158784
2020-03-20,3633775.1230121832
2020-03-23,3158123.2071436853
2020-03-24,3282537.946070533
2020-03-25,3509828.2097516134
2020-03-26,3662102.543165256
2020-03-27,3598238.825277718
2020-03-30,3584521.986816621
2020-03-31,3730375.51776716
2020-04-01,3603757.029409033
2020-04-07,4039673.2659901856
2020-04-08,4061876.9555241605
2020-04-09,4074301.208614018
2020-04-13,4075150.713820905
2020-04-15,4194848.193731653
2020-04-16,4224982.563742437
2020-04-17,4185094.6069824505
2020-04-20,4118937.7609362686
2020-04-21,4131772.593217459
2020-04-22,4246958.832897664
2020-04-23,4209399.022755649
2020-04-24,4162769.761997528
2020-04-27,4255296.960658013
2020-04-28,4195515.056058315
2020-04-29,4169074.297878883
2020-04-30,4217763.652858751
2020-05-04,4113361.266335591
2020-05-06,4106879.51153627
2020-05-07,4065043.787225855
2020-05-08,4159956.45945386
2020-05-11,4130691.2173658917
2020-05-12,4112552.4357428686
2020-05-13,4038448.8892251863
2020-05-14,3982296.097832004
2020-05-15,4012999.709464854
2020-05-18,3995847.055617868
2020-05-19,4035856.412297044
2020-05-20,4103925.3655292243
2020-05-21,4108852.504346485
2020-05-22,4136984.38901281
2020-05-26,4117058.2242215206
2020-05-27,4147788.5787597187
2020-05-28,4172817.8892861432
2020-05-29,4265348.13800769
2020-06-01,4254828.220591061
2020-06-03,4298508.579861216
2020-06-04,4322244.268986283
2020-06-05,4323914.83159278
2020-06-08,4270477.060007898
2020-06-09,4271529.053106133
2020-06-10,4266719.569901619
2020-06-11,4237333.142971759
2020-06-12,4237951.0389639605
2020-06-15,4217706.8536245655
2020-06-16,4201207.9559263885
2020-06-17,4195336.018890017
2020-06-18,4202315.733515814
2020-06-19,4199509.582039176
2020-06-22,4243191.556380265
2020-06-23,4312247.649748223
2020-06-24,4262870.3302797275
2020-06-25,4250559.606589779
2020-06-26,4251740.954324442
2020-06-29,4260399.268034416
2020-06-30,4281662.144647924
2020-07-01,4222472.62633198
2020-07-03,4236606.213832332
2020-07-06,4260721.951043916
2020-07-07,4256781.659710202
2020-07-08,4258732.784691618
2020-07-09,4279199.704003121
2020-07-10,4316681.941284338
2020-07-13,4376346.741674712
2020-07-14,4374794.730463215
2020-07-15,4348325.026880209
2020-07-16,4476948.514702417
2020-07-17,4473306.1804463295
2020-07-20,4507188.956902878
2020-07-21,4470517.824789334
2020-07-22,4466087.873157621
2020-07-23,4506457.9078034
2020-07-24,4493952.576319779
2020-07-27,4492084.411353939
2020-07-28,4500243.700595154
2020-07-29,4536990.82082482
2020-07-30,4576531.978507418
2020-07-31,4616918.26999029
2020-08-03,4593298.507175866
2020-08-05,4614694.431688222
2020-08-06,4648636.517342001
2020-08-07,4673956.9947916735
2020-08-10,4771945.898625841
2020-08-11,4719864.164279134
2020-08-12,4707338.929531753
2020-08-13,4698909.73236919
2020-08-14,4665384.365115644
2020-08-17,4689359.660129158
2020-08-18,4698764.511940706
2020-08-19,4680242.3002046
2020-08-20,4665322.294987712
2020-08-21,4661787.110078208
2020-08-24,4657209.632178422
2020-08-25,4643850.098774373
2020-08-26,4689587.154946535
2020-08-27,4689415.934201676
2020-08-28,4678654.612415231
2020-08-31,4552264.920185314
2020-09-01,4639345.503610072
2020-09-03,4658575.039058712
2020-09-04,4582410.663299632
2020-09-07,4573600.107759146
2020-09-08,4562527.593657908
2020-09-09,4608887.313221148
2020-09-10,4645649.090748219
2020-09-11,4660078.109422214
2020-09-14,4711160.847572275
2020-09-15,4759136.00204017
2020-09-16,4834399.441759139
2020-09-17,4876220.002558996
2020-09-18,5036287.568368322
2020-09-21,4856152.114789078
2020-09-22,4851417.272263866
2020-09-23,4780168.085525004
