date,portfolio_value
2020-08-19,3800142.1196950395
2020-08-20,3780877.3631532397
2020-08-21,3795746.7853611675
2020-08-24,3787022.1491270275
2020-08-25,3764307.7497606007
2020-08-26,3774880.6797769447
2020-08-27,3775227.895460812
2020-08-28,3768609.881292428
2020-08-31,3692736.911868901
2020-09-01,3746006.566444404
2020-09-03,3792877.0478189285
2020-09-04,3730049.4784158487
2020-09-07,3748116.033782727
2020-09-08,3733351.04624559
2020-09-09,3761032.585315986
2020-09-10,3781306.4508200013
2020-09-11,3792159.8428998035
2020-09-14,3840531.307975787
2020-09-15,3865826.3545945296
2020-09-16,3917399.4866399397
2020-09-17,3936467.139069547
2020-09-18,4035656.708995782
2020-09-21,3919532.64310455
2020-09-22,3911557.424441161
2020-09-23,3889060.220271391
2020-09-24,3801821.247846101
2020-09-25,3911087.386406117
2020-09-28,3937578.5008376236
2020-09-29,3909255.511571832
2020-09-30,3940353.4655608516
2020-10-01,3963096.334060918
2020-10-06,3980756.3487044335
2020-10-07,4006238.027930446
2020-10-08,4111688.899795619
2020-10-09,4111972.9636441437
2020-10-12,4162644.0909349327
2020-10-13,4138283.5579712493
2020-10-14,4100430.9263692754
2020-10-15,4043507.157295936
2020-10-16,4040003.0323933344
2020-10-19,4016914.9578818753
2020-10-20,4034420.301413914
2020-10-21,4008035.802087901
2020-10-22,3988365.2442722456
2020-10-23,3995145.028406328
2020-10-26,3950124.4323984315
2020-10-27,3998536.6607943047
2020-10-28,3960700.032330047
2020-10-29,3978065.307783257
2020-10-30,3969368.33494287
2020-11-02,3913662.6815691316
2020-11-04,3969510.0907016727
2020-11-05,4029183.9789833147
2020-11-06,4032053.8510524253
2020-11-09,4071592.333595884
2020-11-10,3968103.0496527446
2020-11-11,4023138.4060662626
2020-11-12,4001931.3709237343
2020-11-13,4014854.6929611713
2020-11-14,4031062.069018203
2020-11-17,4041854.9436034425
2020-11-18,4022397.9745843215
2020-11-19,3996523.0002184366
2020-11-20,4040263.0791170155
2020-11-23,4110457.7041564467
2020-11-24,4140854.7990058456
2020-11-25,4056926.405151924
2020-11-26,4102238.4334158553
2020-11-27,4121492.393976433
2020-12-01,4149559.3793440345
2020-12-03,4170767.0513624074
2020-12-04,4201667.426019905
2020-12-07,4212519.47989286
2020-12-08,4217542.179948102
2020-12-09,4251969.477065081
2020-12-10,4255675.794744974
2020-12-11,4239621.503043571
2020-12-14,4265484.354143248
2020-12-15,4256674.948830559
2020-12-16,4311587.318008747
2020-12-17,4330240.747391482
2020-12-18,4362651.106578618
2020-12-21,4268358.723682365
2020-12-22,4355515.200429923
2020-12-23,4431305.775992226
2020-12-24,4438479.853859615
2020-12-28,4462961.382566601
2020-12-29,4461101.361152859
2020-12-30,4472698.564876635
2020-12-31,4478509.9746028725
2021-01-01,4506351.048317851
2021-01-05,4556160.86922187
2021-01-06,4547680.737270105
2021-01-07,4522847.145818351
2021-01-08,4635177.420461575
2021-01-11,4714265.689364803
2021-01-12,4660242.60598517
2021-01-13,4647894.8267246485
2021-01-14,4619491.447370419
2021-01-15,4521761.040890696
2021-01-18,4451179.451851694
2021-01-19,4511807.48358925
2021-01-20,4574943.49495246
2021-01-21,4542517.143297391
2021-01-22,4479250.613333995
2021-01-25,4450035.045160031
2021-01-27,4396145.45908358
2021-01-28,4350901.304054032
2021-01-29,4258535.869814728
2021-02-01,4308960.036197775
2021-02-03,4364045.224332464
2021-02-04,4329716.780656812
2021-02-05,4319661.864108222
2021-02-08,4370459.521086827
2021-02-09,4388594.64501511
2021-02-10,4408604.359680647
2021-02-11,4403562.653279193
2021-02-12,4376063.011242216
2021-02-15,4368801.890624629
2021-02-16,4363835.7657056535
2021-02-17,4312498.7027321
2021-02-18,4312794.332881336
2021-02-19,4251759.167056262
2021-02-22,4169462.7086957446
2021-02-23,4169318.232503444
2021-02-24,4185246.041713228
2021-02-25,4211912.729840763
2021-02-26,4084242.951609862
2021-03-01,4154947.2735499297
2021-03-03,4184629.9947954845
2021-03-04,4158703.6586114923
2021-03-05,4096188.5774754127
2021-03-08,4102876.253954446
2021-03-09,4123646.053845128
2021-03-10,4182563.0874350313
2021-03-12,4143198.42828968
2021-03-15,4126273.681534342
2021-03-16,4119640.670879727
2021-03-17,4040100.7992711673
2021-03-18,3988846.5483157146
2021-03-19,4004693.441338217
2021-03-22,4029351.7102132537
2021-03-23,4053384.324479947
2021-03-24,4021363.819201692
2021-03-25,3946397.943564246
2021-03-26,3993666.4893318834
2021-03-30,4119270.8921046094
2021-03-31,4076492.572902907
2021-04-01,4114398.0156744933
2021-04-06,4139610.0189110814
2021-04-07,4166144.8332466143
2021-04-08,4196138.838892453
2021-04-09,4218068.382996662
2021-04-12,4059826.9821745814
2021-04-13,4047960.8586734934
2021-04-15,4072421.216432649
2021-04-16,4163940.182508679
2021-04-19,4112618.131537092
2021-04-20,4107305.6219715034
2021-04-22,4107821.525768835
2021-04-23,4096952.7299262807
2021-04-26,4106597.5921463533
2021-04-27,4136042.6364620207
2021-04-28,4160367.4791622553
2021-04-29,4155955.178104178
2021-04-30,4142656.5465007615
2021-05-03,4141729.716974086
2021-05-05,4162521.2986340798
2021-05-06,4165668.0886774217
2021-05-07,4182129.7755824905
2021-05-10,4239484.5818647975
2021-05-11,4225103.544329242
2021-05-12,4192129.8015650506
2021-05-14,4197086.527237637
2021-05-17,4192698.229437516
2021-05-18,4226097.698501958
2021-05-19,4247059.681792136
2021-05-20,4220076.543527013
2021-05-21,4231443.083778996
2021-05-24,4238747.057990424
2021-05-25,4260825.91786263
2021-05-26,4258944.240264124
2021-05-27,4276678.028937229
2021-05-28,4250502.024962463
2021-05-31,4277071.605328507
2021-06-01,4279722.703511035
2021-06-03,4297011.142260265
2021-06-04,4288229.319875649
2021-06-07,4334479.000162747
2021-06-08,4350580.645014583
2021-06-09,4376421.551964219
2021-06-10,4405604.889776746
2021-06-11,4441596.110219715
2021-06-14,4456190.979963799
2021-06-15,4457807.642827493
2021-06-16,4413839.566189053
2021-06-17,4390357.987211921
2021-06-18,4374193.037041997
2021-06-21,4391552.01501047
2021-06-22,4401690.824385871
2021-06-23,4370142.543604099
2021-06-24,4395879.841442719
2021-06-25,4398372.223699717
2021-06-28,4408254.107741
2021-06-29,4434255.042719883
2021-06-30,4422775.696259885
2021-07-01,4437821.964698995
2021-07-05,4441407.523669175
2021-07-06,4421787.625523462
2021-07-07,4425585.371935108
2021-07-08,4404864.57712119
2021-07-09,4393005.736392224
2021-07-12,4393009.62864787
2021-07-13,4407314.676677688
2021-07-14,4443747.345798527
2021-07-15,4446407.752514432
2021-07-16,4442434.850617783
2021-07-19,4439923.97155814
2021-07-20,4437121.091430711
2021-07-22,4458748.006029213
2021-07-23,4465526.601759878
2021-07-26,4477500.93790722
2021-07-27,4399486.109172149
2021-07-28,4374735.555941226
2021-07-29,4358491.034901342
2021-07-30,4366341.975710282
2021-08-02,4392113.664188362
2021-08-04,4372497.347459852
2021-08-05,4365301.7559174
2021-08-06,4364979.900869181
2021-08-09,4359577.439374116
2021-08-10,4360531.8817466805
2021-08-11,4362416.443635249
2021-08-12,4402440.056046569
2021-08-13,4427467.36643138
2021-08-16,4430620.490596749
2021-08-17,4496313.591200115
2021-08-18,4466519.840062899
2021-08-20,4448415.417784567
2021-08-23,4465467.487620792
2021-08-24,4479472.718915858
2021-08-25,4468649.902289387
2021-08-26,4451887.445086855
2021-08-27,4488852.2886033235
2021-08-30,4541607.136449243
2021-08-31,4611468.946904266
2021-09-01,4639518.248822206
2021-09-03,4664027.7760319915
2021-09-06,4695988.051116862
2021-09-07,4672130.5669230325
2021-09-08,4643220.402335895
2021-09-09,4625679.266341848
2021-09-13,4646472.256675665
2021-09-14,4668451.838503349
2021-09-15,4715753.277786264
2021-09-16,4709849.793305134
2021-09-17,4695749.874407506
2021-09-20,4658147.205264681
2021-09-21,4708149.048023237
2021-09-22,4718617.630627628
2021-09-23,4775337.14762899
2021-09-24,4811500.7057336895
2021-09-27,4725417.639585328
2021-09-28,4658821.459018815
2021-09-29,4670721.152070388
2021-09-30,4648633.358718281
2021-10-01,4628598.367310866
2021-10-05,4667938.249884584
2021-10-06,4573053.199259433
2021-10-07,4650059.286650239
2021-10-08,4663138.2811863
2021-10-11,4695432.178815445
2021-10-12,4694423.381222871
2021-10-13,4751112.081651131
2021-10-14,4799550.484817174
2021-10-18,4787511.638731071
2021-10-19,4796336.1026176475
2021-10-20,4732986.5631256
2021-10-21,4705023.104350975
2021-10-22,4664680.587718187
2021-10-25,4610517.711657787
2021-10-26,4649861.6274210205
2021-10-27,4669280.560763033
2021-10-28,4576600.00388159
2021-10-29,4523575.4104186315
2021-11-01,4615206.951323849
2021-11-03,4572264.2906516595
2021-11-04,4600643.446740884
2021-11-08,4648644.431325342
2021-11-09,4634141.6025461
2021-11-10,4613227.349083048
2021-11-11,4575431.43796815
2021-11-12,4634807.124898642
2021-11-15,4655562.648282751
2021-11-16,4637151.504082343
2021-11-17,4629299.496863248
2021-11-18,4588541.425248954
2021-11-22,4519553.603163323
2021-11-23,4602274.639771087
2021-11-24,4589966.435210989
2021-11-25,4623933.198200292
2021-11-26,4529860.724647009
2021-11-29,4536416.939772652
2021-11-30,4560450.237203628
2021-12-01,4555749.384951951
2021-12-03,4469127.762587425
2021-12-06,4369603.943538832
2021-12-07,4404545.22816023
2021-12-08,4454083.730409043
2021-12-09,4458879.005638807
2021-12-10,4469343.073029089
2021-12-13,4486373.351151853
2021-12-14,4530794.133820588
2021-12-15,4503644.0480149975
2021-12-16,4509918.166719333
2021-12-17,4503813.201431641
2021-12-20,4457572.946542573
2021-12-21,4500138.928933936
2021-12-22,4543637.685645082
2021-12-23,4574043.492930067
2021-12-24,4571395.373677282
2021-12-27,4586436.183401301
2021-12-28,4645732.22957324
2021-12-29,4667433.128910442
2021-12-30,4685081.139067149
2021-12-31,4707334.3712353995
2022-01-03,4735513.585588931
2022-01-05,4719268.517855479
2022-01-06,4679341.430322585
2022-01-07,4700492.2305207355
2022-01-10,4698917.243656242
2022-01-11,4713923.603794588
2022-01-12,4724876.5275309235
2022-01-13,4726296.350335187
2022-01-14,4707112.446202617
2022-01-17,4715268.027492407
2022-01-18,4660844.235545081
2022-01-19,4591318.759372137
2022-01-20,4605763.473445395
2022-01-21,4570074.131531041
2022-01-24,4461229.161324198
2022-01-25,4483729.215058416
2022-01-27,4398451.206932777
2022-01-28,4410199.691893833
2022-01-31,4496862.088634166
2022-02-01,4557252.338950682
2022-02-03,4513725.609542069
2022-02-04,4505584.2244462455
2022-02-07,4463555.893053168
2022-02-08,4465687.961017306
2022-02-09,4510315.912368051
2022-02-10,4543913.3500519935
2022-02-11,4470168.903894908
2022-02-14,4392446.507794446
2022-02-15,4459599.207737831
2022-02-16,4455215.928195176
2022-02-17,4446072.234956489
2022-02-18,4437099.924977936
2022-02-21,4418211.1855658265
2022-02-22,4382206.41489572
2022-02-23,4378918.04764472
2022-02-24,4203416.734058017
2022-02-25,4324075.181922305
2022-02-28,4410083.3176947525
2022-03-02,4417623.571332831
2022-03-04,4354890.6869800445
2022-03-07,4344276.775592527
2022-03-08,4418718.813609365
2022-03-09,4434454.347128784
2022-03-10,4452314.355276093
2022-03-11,4520021.679075251
2022-03-14,4560902.717527409
2022-03-15,4527956.182848888
2022-03-16,4564141.538476144
2022-03-17,4604048.554970475
2022-03-21,4558397.348026531
2022-03-22,4587439.175248098
2022-03-23,4561813.612361344
2022-03-24,4589798.377427046
2022-03-25,4551199.515007009
2022-03-28,4569209.621414983
2022-03-29,4596823.218817035
2022-03-30,4626907.235569009
2022-03-31,4614690.680301696
2022-04-01,4651620.356166331
2022-04-05,4685042.941047851
2022-04-06,4694334.50725205
2022-04-07,4640173.366751419
2022-04-08,4662052.72807415
2022-04-11,4658806.723145686
2022-04-12,4629192.1662754
2022-04-13,4624951.727611302
2022-04-18,4588899.257041829
2022-04-19,4516521.932897017
2022-04-20,4547102.68326113
2022-04-21,4581666.410372188
2022-04-22,4530343.606539798
2022-04-25,4437431.578645763
2022-04-26,4519303.736593936
2022-04-27,4487583.241903101
2022-04-28,4542234.234123693
2022-04-29,4482666.696557941
2022-05-02,4479940.776988249
2022-05-05,4467873.762854502
2022-05-06,4438423.123128002
2022-05-09,4449424.602117912
2022-05-10,4421140.519232164
2022-05-11,4387087.8883981
2022-05-12,4335405.56156745
2022-05-13,4366190.593436272
2022-05-16,4339872.213305884
2022-05-17,4432254.199746884
2022-05-18,4429605.371864559
2022-05-19,4349480.512785804
2022-05-20,4436417.866964454
2022-05-23,4432211.3729681205
2022-05-24,4389247.50346681
2022-05-25,4312048.179641138
2022-05-26,4334872.698874606
2022-05-27,4340477.443003291
2022-05-30,4417638.637382876
2022-05-31,4441401.821706769
2022-06-01,4415896.542722081
2022-06-03,4378119.166282087
2022-06-06,4368574.089243405
2022-06-07,4328550.284244437
2022-06-08,4311811.529120463
2022-06-09,4338564.365051544
2022-06-10,4317422.5456922585
2022-06-13,4252480.585124367
2022-06-14,4271356.52550127
2022-06-15,4256194.827700739
2022-06-16,4184991.0658105044
2022-06-17,4120880.0118833627
2022-06-20,4146807.180312345
2022-06-21,4217007.516203424
2022-06-22,4172589.0067504407
2022-06-23,4217629.860966315
2022-06-24,4240143.183304061
2022-06-27,4272177.217364813
2022-06-28,4280798.053105567
2022-06-29,4291002.135522171
2022-06-30,4270059.672259188
2022-07-01,4325833.8747764025
2022-07-05,4323291.019200165
2022-07-06,4376182.759998032
2022-07-07,4382869.651595388
2022-07-08,4419759.965046097
2022-07-11,4395025.448450376
2022-07-12,4345450.145222314
2022-07-13,4355305.581696832
2022-07-14,4354491.237148768
2022-07-15,4388053.698293138
2022-07-18,4406063.39364103
2022-07-19,4398509.991635609
2022-07-20,4447204.375216549
2022-07-21,4471001.771250404
2022-07-22,4473921.94605347
2022-07-25,4449648.101368099
2022-07-26,4416402.33441969
2022-07-27,4457276.710787135
2022-07-28,4505779.4817265
2022-07-29,4563783.944960905
2022-08-01,4601229.299258899
2022-08-03,4599615.291735375
2022-08-04,4627980.703029321
2022-08-05,4633783.807763154
2022-08-08,4629673.770238484
2022-08-10,4646510.774976543
2022-08-11,4625014.3563379375
2022-08-12,4643795.462354563
2022-08-16,4682659.168065454
2022-08-17,4697808.985423788
2022-08-18,4710978.018395948
2022-08-19,4671267.664390451
2022-08-22,4642247.701148233
2022-08-23,4676657.677948612
2022-08-24,4681654.703500023
2022-08-25,4651991.515655931
2022-08-26,4665211.442631662
2022-08-29,4655632.592983284
2022-08-30,4736599.158773759
2022-09-01,4686089.494008411
2022-09-05,4703551.380787366
2022-09-06,4729297.731544349
2022-09-07,4733103.620688946
2022-09-08,4755210.361534222
2022-09-09,4745577.874904755
2022-09-12,4755562.7233086005
2022-09-13,4774897.968557504
2022-09-14,4796596.741293925
2022-09-15,4772689.910386255
2022-09-16,4726271.627830853
2022-09-19,4731855.444335794
2022-09-20,4822749.194406471
2022-09-21,4772777.838683578
2022-09-22,4764194.605725504
2022-09-23,4687422.239482914
2022-09-26,4618058.318241244
2022-09-27,4660375.976607523
2022-09-28,4677084.687366727
2022-09-29,4668363.273697199
2022-09-30,4697251.558092814
2022-10-03,4673480.373451212
2022-10-06,4659663.803812604
2022-10-07,4660354.17892647
2022-10-10,4627477.932739285
2022-10-11,4559167.158115358
2022-10-12,4615683.798027438
2022-10-13,4598030.143365705
2022-10-14,4610907.75459854
2022-10-17,4622049.383066389
2022-10-18,4686704.238928243
2022-10-19,4701538.645649937
2022-10-20,4746748.441521787
2022-10-21,4752692.622943335
2022-10-24,4787946.342521827
2022-10-25,4755241.680908226
2022-10-27,4779068.998457234
2022-10-28,4794716.978088021
2022-10-31,4846774.641556166
2022-11-01,4904379.296461277
2022-11-03,4898120.839661395
2022-11-04,4878421.570502641
2022-11-07,4929619.14901324
2022-11-09,4904387.9564886885
2022-11-10,4865975.029901787
2022-11-11,4851485.96316413
2022-11-14,4824310.355301882
2022-11-15,4837208.84389244
2022-11-16,4848071.560848025
2022-11-17,4833315.88296049
2022-11-18,4804134.416330663
2022-11-21,4800160.620487992
2022-11-22,4803545.842070848
2022-11-23,4796438.678632036
2022-11-24,4828473.482765739
2022-11-25,4828098.250354903
2022-11-28,4839580.362202407
2022-11-29,4888291.493767208
2022-11-30,4944871.742381052
2022-12-01,4918979.326924275
2022-12-05,4931347.526253953
2022-12-06,4939840.408714752
2022-12-07,4934550.898102464
2022-12-08,4924406.016973826
2022-12-09,4938670.813754864
2022-12-12,4931655.102968403
2022-12-13,4948230.117510857
2022-12-14,4956822.384751225
2022-12-15,4915981.698981167
2022-12-16,4882456.425289379
2022-12-19,4957171.341566314
2022-12-20,4917600.695751865
2022-12-21,4906837.262229225
2022-12-22,4877212.004400036
2022-12-23,4812368.483282854
2022-12-26,4835752.933380591
2022-12-27,4831814.938756983
2022-12-28,4834445.6233736025
2022-12-29,4838574.072856426
2022-12-30,4803467.579019723
2023-01-02,4805252.011882588
2023-01-04,4751710.321528636
2023-01-05,4789545.03383024
2023-01-06,4782747.347623307
2023-01-09,4815906.350500387
2023-01-10,4779935.340078231
2023-01-11,4767824.908033688
2023-01-12,4766123.963443245
2023-01-13,4785625.192384901
2023-01-16,4779523.550093019
2023-01-17,4817483.841110532
2023-01-18,4859852.581927084
2023-01-19,4863742.55811361
2023-01-20,4858038.582057328
2023-01-23,4899008.91725285
2023-01-24,4899407.711605361
2023-01-25,4878712.243070046
2023-01-27,4872574.97048768
2023-01-30,4861772.822703739
2023-01-31,4858761.513317005
2023-02-01,4871195.029363983
2023-02-03,4915357.528738088
2023-02-06,4923527.261736637
2023-02-07,4895226.548842951
2023-02-08,4900734.870457719
2023-02-09,4888854.70405244
2023-02-10,4882436.608627982
2023-02-13,4888861.440833986
2023-02-14,4906965.656311223
2023-02-15,4910277.552063792
2023-02-16,4907859.205113143
2023-02-17,4883644.030832725
2023-02-20,4832581.579986139
2023-02-21,4834419.917889564
2023-02-22,4801071.810039503
2023-02-23,4793233.465748299
2023-02-24,4793155.306563525
2023-02-27,4760309.054405089
2023-02-28,4728709.591890839
2023-03-01,4726451.175422415
2023-03-03,4759233.737264185
2023-03-06,4785965.700435704
2023-03-08,4802330.635359616
2023-03-09,4767452.398253269
2023-03-10,4765839.913193082
2023-03-13,4727043.143135431
2023-03-14,4698070.305357584
2023-03-15,4681944.508102019
2023-03-16,4734415.057074716
2023-03-17,4745802.182944544
2023-03-20,4738518.690639822
2023-03-21,4711186.819073567
2023-03-22,4722202.759058919
2023-03-23,4721145.430820985
2023-03-24,4702557.74617295
2023-03-27,4702990.777248845
2023-03-28,4712698.359042259
2023-03-29,4758011.889512443
2023-03-31,4824025.518830411
2023-04-03,4831292.553360038
2023-04-06,4826330.071004778
2023-04-10,4837759.945789354
2023-04-11,4871061.124773722
2023-04-12,4877395.347427103
2023-04-13,4885570.414707309
2023-04-17,4931723.674037645
2023-04-18,4934326.607019184
2023-04-19,4920531.131770751
2023-04-20,4908142.744304384
2023-04-21,4936853.67712798
2023-04-24,4941442.370963241
2023-04-25,4950350.360727219
2023-04-26,4985066.206041022
2023-04-27,5007098.702030443
2023-04-28,5068746.809037077
2023-05-02,5081160.34929935
2023-05-04,5097948.43507345
2023-05-05,5095721.818819666
2023-05-08,5118060.870628479
2023-05-09,5106719.096337067
2023-05-10,5121281.28091606
2023-05-11,5099115.086250853
2023-05-12,5068714.817478115
2023-05-15,5099002.2833673945
2023-05-16,5082689.542843699
2023-05-17,5072813.523934735
2023-05-18,5026674.724260448
2023-05-19,5006920.311181392
2023-05-22,5022196.290145025
2023-05-23,5019362.478112849
2023-05-24,5037387.894223608
2023-05-25,5058748.232555164
2023-05-26,5089662.821170596
2023-05-29,5092372.612334042
2023-05-30,5091391.33077809
2023-05-31,5090063.99320516
2023-06-01,5102686.412384942
2023-06-05,5093529.017422227
2023-06-06,5094295.665232914
2023-06-07,5193179.633206082
2023-06-08,5174982.337928378
2023-06-09,5153934.107130922
2023-06-12,5191929.368973316
2023-06-13,5217246.694365342
2023-06-14,5228875.786845526
2023-06-15,5257249.715260471
2023-06-16,5277029.920807483
2023-06-19,5242429.718093052
2023-06-20,5278717.4309484465
2023-06-21,5279067.425588704
2023-06-22,5235223.39500468
2023-06-23,5230661.716477974
2023-06-26,5235560.03837155
2023-06-27,5245982.78173188
2023-06-28,5292794.333724543
2023-06-30,5340255.059852372
2023-07-03,5342186.546160981
2023-07-05,5415302.8021506695
2023-07-06,5450424.1262223385
2023-07-07,5377405.241410056
2023-07-10,5361238.076668279
2023-07-11,5410012.354952791
2023-07-12,5407146.563660855
2023-07-13,5386018.260148026
2023-07-14,5422663.332570362
2023-07-17,5418912.535916557
2023-07-18,5400578.585860657
2023-07-19,5420191.812508517
2023-07-20,5458361.680628528
2023-07-21,5442487.565651386
2023-07-24,5403705.319163129
2023-07-25,5375721.885239312
2023-07-26,5423558.472283669
2023-07-27,5380850.92248637
2023-07-28,5416165.725480235
2023-07-31,5414243.822874353
2023-08-01,5439679.365059133
2023-08-03,5406352.580378512
2023-08-04,5430500.395017096
2023-08-07,5405360.925957727
2023-08-08,5398245.205504862
2023-08-09,5427029.457826754
2023-08-10,5391042.405876186
2023-08-11,5378866.394949995
2023-08-14,5370467.80626447
2023-08-16,5384339.482976846
2023-08-17,5372788.992490441
2023-08-18,5364097.300288553
2023-08-21,5386854.210842087
2023-08-22,5402396.599806397
2023-08-23,5406737.1794966515
2023-08-24,5390371.878807781
2023-08-25,5341456.5325133465
2023-08-28,5357035.549283016
2023-08-29,5375851.498373369
2023-08-30,5383668.395202079
2023-08-31,5356689.296980581
2023-09-01,5394195.417664334
2023-09-05,5398042.956029087
2023-09-06,5421963.415824325
2023-09-07,5435954.42525743
2023-09-08,5444993.313366553
2023-09-11,5493582.928466648
2023-09-12,5489920.030660487
2023-09-13,5514856.087603296
2023-09-14,5533498.105338367
2023-09-15,5589721.398445675
2023-09-18,5604914.158259396
2023-09-20,5583911.146392326
2023-09-21,5524956.982499096
2023-09-22,5467895.827286623
2023-09-25,5453333.485650513
2023-09-26,5455562.731970259
2023-09-27,5488492.218154549
2023-09-28,5439980.931635427
2023-09-29,5495329.541315424
2023-10-03,5452709.744282236
2023-10-05,5463907.3700862015
2023-10-06,5488753.494495307
2023-10-09,5481092.546533712
2023-10-10,5516074.840426307
2023-10-11,5557718.568103714
2023-10-12,5558755.063342028
2023-10-13,5568835.468972465
2023-10-16,5577673.66419246
2023-10-17,5619957.282553341
2023-10-18,5648350.158508505
2023-10-19,5691246.527649161
2023-10-20,5636061.257711685
2023-10-23,5568667.120140548
2023-10-25,5518302.578328714
2023-10-26,5470809.556552327
2023-10-27,5532068.38078208
2023-10-30,5537255.742378723
2023-10-31,5540032.645707715
2023-11-01,5525848.079068984
2023-11-03,5541058.615179646
2023-11-06,5594101.3539839955
2023-11-07,5608327.6114497725
2023-11-08,5609989.358344294
2023-11-09,5607809.469708516
2023-11-10,5614154.810035693
2023-11-13,5615061.690843389
2023-11-15,5664831.833223955
2023-11-16,5679185.473532992
2023-11-17,5708450.23981343
2023-11-20,5710048.369149129
2023-11-21,5731963.315824629
2023-11-22,5751794.130351852
2023-11-23,5764904.714538024
2023-11-24,5734690.985338647
2023-11-28,5762421.111732178
2023-11-29,5787336.454069553
2023-11-30,5834826.760974204
2023-12-01,5866603.141979612
2023-12-05,5895911.001151055
2023-12-06,5917500.74198473
2023-12-07,5919414.845682206
2023-12-08,5896643.872898988
2023-12-11,5890268.697295097
2023-12-12,5892743.348080159
2023-12-13,5922933.98073007
2023-12-14,5926445.960647174
2023-12-15,5924439.373602212
2023-12-18,5917835.699044513
2023-12-19,5984151.725085413
2023-12-20,5899939.5433987705
2023-12-21,5898204.977124892
2023-12-22,5955302.108878404
2023-12-26,5989466.777581111
2023-12-27,6050527.533107585
2023-12-28,6137416.300832136
2023-12-29,6135748.3320283685
2024-01-01,6180356.904442486
2024-01-03,6168319.636371992
2024-01-04,6220561.310745318
2024-01-05,6191152.173139177
2024-01-08,6149758.467508679
2024-01-09,6147578.379323953
2024-01-10,6121869.662097444
2024-01-11,6141207.869042473
2024-01-12,6177216.48346876
2024-01-15,6236028.108852899
2024-01-16,6207229.644331029
2024-01-17,6158824.747136384
2024-01-18,6126758.065699765
2024-01-19,6203323.174026482
2024-01-23,6130696.014700296
2024-01-24,6263902.17393155
2024-01-25,6261269.576594555
2024-01-29,6357019.960038523
2024-01-30,6314217.997029807
2024-01-31,6424954.894117746
2024-02-01,6366426.635660179
2024-02-05,6378507.733534622
2024-02-06,6395255.155234938
2024-02-07,6428793.442181819
2024-02-08,6368676.687817328
2024-02-09,6398794.430588906
2024-02-12,6393669.402353129
2024-02-13,6420383.86280978
2024-02-14,6456257.419223253
2024-02-15,6469954.891627512
2024-02-16,6502189.065828729
2024-02-19,6568913.689241438
2024-02-20,6576055.359406267
2024-02-21,6536360.665144768
2024-02-22,6594199.008193512
2024-02-23,6595193.260774641
2024-02-26,6590439.278788397
2024-02-27,6628032.620421022
2024-02-28,6547392.6646623565
2024-02-29,6561409.077138863
2024-03-01,6574178.664933008
2024-03-05,6600839.4006664995
2024-03-06,6656809.255439937
2024-03-07,6673187.27823869
2024-03-11,6631093.959518589
2024-03-12,6578969.39773568
2024-03-13,6448267.51896213
2024-03-14,6533715.378463522
2024-03-15,6494672.3146777125
2024-03-18,6513403.552480468
2024-03-19,6411433.087524212
2024-03-20,6413508.246415117
2024-03-21,6491111.663339883
2024-03-22,6558666.6952933045
2024-03-26,6524948.859995847
2024-03-27,6535100.408197931
2024-03-28,6607919.0191773325
2024-04-01,6623498.0111843245
2024-04-03,6585184.392197937
2024-04-04,6564632.923977123
2024-04-05,6538445.696964687
2024-04-08,6600513.9619736085
2024-04-09,6578749.123810472
2024-04-10,6575725.902411231
2024-04-12,6473137.392617474
2024-04-15,6444882.442172832
2024-04-16,6429384.404209553
2024-04-18,6409946.3503976865
2024-04-19,6414113.057348543
2024-04-22,6477174.413431634
2024-04-23,6481126.541621796
2024-04-24,6514335.320673412
2024-04-25,6586769.7128977785
2024-04-26,6562361.916031153
2024-04-29,6541538.733261154
2024-04-30,6538279.1649078475
2024-05-02,6607112.324974218
2024-05-06,6581312.2666004235
2024-05-07,6458289.816155977
2024-05-08,6501148.82313636
2024-05-09,6393470.545145301
2024-05-10,6448620.013847248
2024-05-13,6523125.825057191
2024-05-14,6512991.991408832
2024-05-15,6574587.963125938
2024-05-16,6609146.322847949
2024-05-17,6593765.522833548
2024-05-21,6661246.31879953
2024-05-22,6700072.85764826
2024-05-23,6763915.353868356
2024-05-24,6767125.13762483
2024-05-27,6735179.44839757
2024-05-28,6703250.331899163
2024-05-29,6706285.380070299
2024-05-30,6629639.429834482
2024-05-31,6625191.48043283
2024-06-03,6830422.194448971
2024-06-05,7014533.916766323
2024-06-06,7043076.37063279
2024-06-07,7190621.740472842
2024-06-10,7274667.072725928
2024-06-11,7308225.038401166
2024-06-12,7369149.983995605
2024-06-13,7365804.915864991
2024-06-14,7407884.970426415
2024-06-18,7443288.996573222
2024-06-19,7357541.078817455
2024-06-20,7334104.001802704
2024-06-21,7320972.469941318
2024-06-24,7324108.206202427
2024-06-25,7322742.984835199
2024-06-26,7362617.352296289
2024-06-27,7420781.789404054
2024-06-28,7409657.5105077345
2024-07-01,7426209.947234541
2024-07-03,7465848.827903619
2024-07-04,7456342.799843337
2024-07-05,7484457.839431494
2024-07-08,7448032.721438202
2024-07-09,7485809.963134188
2024-07-10,7496076.421704643
2024-07-11,7463103.289531737
2024-07-12,7481168.058045644
2024-07-15,7543651.6624986855
2024-07-16,7555503.406099704
2024-07-18,7574305.254929062
2024-07-19,7440099.5729881
2024-07-22,7448294.307116128
2024-07-23,7403042.208597684
