date,portfolio_value
2021-06-17,1753167.30102962
2021-06-18,1720000.790395477
2021-06-21,1739897.3224997944
2021-06-22,1756335.4668696553
2021-06-23,1762647.1960993633
2021-06-24,1782625.4882396746
2021-06-25,1780714.2155940593
2021-06-28,1809576.1389581026
2021-06-29,1812667.7268756654
2021-06-30,1815622.0788577504
2021-07-01,1827313.2633042787
2021-07-06,1826093.267192617
2021-07-07,1807420.286328059
2021-07-08,1788871.6257921567
2021-07-09,1804204.1578075774
2021-07-12,1829704.8547586044
2021-07-13,1818632.5547605364
2021-07-14,1804017.335000077
2021-07-15,1775711.9243942439
2021-07-16,1740555.7414155616
2021-07-19,1748814.940885264
2021-07-20,1754962.387516093
2021-07-21,1765187.9747650374
2021-07-22,1772609.3963472433
2021-07-23,1798615.564612426
2021-07-26,1801994.6900623636
2021-07-27,1791769.5045087475
2021-07-28,1807139.7067070473
2021-07-29,1798387.8047924007
2021-07-30,1798527.8873551227
2021-08-02,1803998.2636458965
2021-08-04,1809828.828013251
2021-08-05,1826782.7283342981
2021-08-06,1824760.9376841926
2021-08-09,1838147.0664451125
2021-08-10,1855063.852819638
2021-08-11,1834084.4509881267
2021-08-12,1854628.916492068
2021-08-13,1873525.3416702964
2021-08-16,1875285.859228113
2021-08-17,1866157.705436332
2021-08-18,1835782.4902194755
2021-08-19,1845758.1840040023
2021-08-20,1879469.408986189
2021-08-23,1932129.5660122146
2021-08-24,1921499.867457252
2021-08-25,1929209.0751653402
2021-08-26,1919778.7005407284
2021-08-27,1941740.8136464695
2021-08-30,1946927.6643774193
2021-08-31,1933988.9714824932
2021-09-01,1937642.3395553967
2021-09-03,1950879.7791804145
2021-09-07,1970688.667906784
2021-09-08,1956188.1333656318
2021-09-09,1945834.051503879
2021-09-10,1943267.81825291
2021-09-13,1931913.1921441003
2021-09-14,1925316.0530066648
2021-09-15,1936390.46168308
2021-09-16,1933686.5514885574
2021-09-17,1910250.189747509
2021-09-20,1861919.1585863521
2021-09-21,1866926.8827324521
2021-09-22,1886119.230992856
2021-09-23,1906323.3213397756
2021-09-24,1910675.1959484501
2021-09-27,1900255.4612445636
2021-09-28,1838509.2114210897
2021-09-29,1840600.9834462143
2021-09-30,1850625.984240226
2021-10-01,1867408.9708777836
2021-10-05,1877726.5985928387
2021-10-06,1870886.1164040416
2021-10-07,1874646.5479880206
2021-10-08,1907678.8316292027
2021-10-11,1892778.667978502
2021-10-12,1890243.4955545568
2021-10-13,1884489.5371920364
2021-10-14,1921449.4460532363
2021-10-15,1954284.6822169821
2021-10-18,1968288.5404564482
2021-10-19,1981593.9778463035
2021-10-20,1996421.0748829234
2021-10-21,1988598.8441403864
2021-10-22,2015435.6881265852
2021-10-25,2080252.5676319913
2021-10-26,2098112.864558553
2021-10-27,2065204.976303873
2021-10-28,2096930.7077208105
2021-10-29,2107825.9764654846
2021-11-01,2154004.7250710637
2021-11-03,2184458.5942694205
2021-11-04,2224111.803450154
2021-11-05,2156593.9909107327
2021-11-08,2157209.4869727744
2021-11-09,2096178.7006075627
2021-11-10,2102921.591432205
2021-11-11,2117704.514675103
2021-11-12,2123887.6866253023
2021-11-15,2099966.3074103086
2021-11-16,2130769.8423920963
2021-11-17,2133312.074064907
2021-11-18,2158560.0373336324
2021-11-19,2170388.060128445
2021-11-22,2157253.8805879094
2021-11-23,2141842.949212258
2021-11-24,2157549.433794008
2021-11-26,2111770.360079392
2021-11-29,2141971.4122177325
2021-11-30,2115778.2375646797
2021-12-01,2058317.4430509256
2021-12-03,2023695.8879492814
2021-12-06,1999230.5451667407
2021-12-07,2061696.236330964
2021-12-08,2052606.0343998198
2021-12-09,2018588.4719942303
2021-12-10,2035164.7157649312
2021-12-13,1992326.791863479
2021-12-14,1990729.4838270103
2021-12-15,2075273.25249437
2021-12-16,2027264.6947373517
